name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Zoe,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zoe.png,MID,+0.21,platinum,13.13,las,45.4,1974,0.030600000000000002,0.8598,0.48829999999999996,0.0115,B,2.68
Zoe,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zoe.png,SUPPORT,-4.05,platinum,13.13,las,28.67,238,0.0036,0.10369999999999999,0.4706,0.0115,D,2.18
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,SUPPORT,,platinum,13.13,las,28.71,214,0.0031,0.10710000000000001,0.47659999999999997,0.0025,D,1.95
Zilean,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zilean.png,SUPPORT,+1.47,platinum,13.13,las,49.03,2203,0.0276,0.9036,0.522,0.0097,A,3.16
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,ADC,-0.42,platinum,13.13,las,36.52,499,0.0063,0.24960000000000002,0.505,0.0025,C,2.68
Zeri,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zeri.png,ADC,+2.47,platinum,13.13,las,33.68,2308,0.0345,0.9055,0.4736,0.0277,D,2.33
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,MID,+4.55,platinum,13.13,las,47.71,1264,0.0172,0.6323,0.5214,0.0025,B,2.63
Zed,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zed.png,MID,+6.49,platinum,13.13,las,92.12,9049,0.1244,0.8823000000000001,0.512,0.3799,S+,2.39
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yuumi.png,SUPPORT,-0.35,platinum,13.13,las,51.85,3018,0.0525,0.9915,0.46259999999999996,0.0932,A,4.29
Yorick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yorick.png,TOP,-0.88,platinum,13.13,las,51.64,2421,0.0377,0.924,0.5101,0.0437,A,1.62
Yone,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yone.png,TOP,+3.61,platinum,13.13,las,45.7,1984,0.0316,0.3393,0.4899,0.09720000000000001,B,1.7
Yone,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yone.png,MID,+0.21,platinum,13.13,las,51.78,3669,0.0604,0.6275,0.4925,0.09720000000000001,A,1.98
Zac,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zac.png,JUNGLE,-4.47,platinum,13.13,las,53.92,2774,0.042,0.8137000000000001,0.5083,0.0361,A,3.72
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yasuo.png,TOP,+9.87,platinum,13.13,las,43.1,1294,0.0202,0.1388,0.5039,0.1935,B,1.65
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yasuo.png,ADC,+4.46,platinum,13.13,las,36.5,996,0.0131,0.10679999999999999,0.5141,0.1935,C,2.03
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yasuo.png,MID,-0.27,platinum,13.13,las,66.67,6941,0.1061,0.7444,0.48719999999999997,0.1935,S,1.81
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/XinZhao.png,JUNGLE,+10.52,platinum,13.13,las,43.03,1131,0.016200000000000003,0.8626999999999999,0.5455,0.0029,B,2.41
Xerath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xerath.png,SUPPORT,+0.14,platinum,13.13,las,51.49,3022,0.0406,0.7337,0.5242,0.0197,A,2.68
Xerath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xerath.png,MID,-3.00,platinum,13.13,las,49.47,1010,0.0127,0.2452,0.5178,0.0197,A,3.3
Wukong,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/MonkeyKing.png,TOP,-11.16,platinum,13.13,las,33.53,474,0.005699999999999999,0.1863,0.48729999999999996,0.0128,D,2.27
Xayah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xayah.png,ADC,+2.81,platinum,13.13,las,48.67,5405,0.0747,0.9926999999999999,0.5053,0.0321,A,2.41
Wukong,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/MonkeyKing.png,JUNGLE,-3.90,platinum,13.13,las,37.26,1962,0.026699999999999998,0.7712,0.4959,0.0128,C,2.7
Warwick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Warwick.png,TOP,-13.82,platinum,13.13,las,34.6,647,0.011899999999999999,0.2126,0.4869,0.0379,C,1.91
Warwick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Warwick.png,JUNGLE,-4.42,platinum,13.13,las,41.41,2356,0.047,0.7742,0.48340000000000005,0.0379,C,2.27
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,JUNGLE,+1.48,platinum,13.13,las,36.34,625,0.009399999999999999,0.264,0.5216,0.0066,C,2.8
Maokai,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Maokai.png,SUPPORT,-2.80,gold,13.13,las,41.66,1647,0.0111,0.201,0.5252,0.011399999999999999,B,2.43
Maokai,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Maokai.png,TOP,-9.74,gold,13.13,las,34.99,1092,0.0064,0.1333,0.49079999999999996,0.011399999999999999,C,2.41
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/MasterYi.png,JUNGLE,-1.20,gold,13.13,las,66.84,10022,0.0679,0.9549,0.5153,0.17079999999999998,S,2.11
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,TOP,-1.13,platinum,13.13,las,39.78,1639,0.0265,0.6923999999999999,0.4808,0.0066,C,1.74
Maokai,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Maokai.png,JUNGLE,+3.74,gold,13.13,las,57.11,5400,0.0327,0.6591,0.5406,0.011399999999999999,A,3.22
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Malzahar.png,MID,-1.32,gold,13.13,las,61.43,9932,0.056100000000000004,0.9293,0.5272,0.0998,S,2.35
Malphite,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Malphite.png,TOP,-1.60,gold,13.13,las,82.99,11378,0.0718,0.7615000000000001,0.5188,0.12,S+,2.73
Lux,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lux.png,SUPPORT,+1.06,gold,13.13,las,89.75,19037,0.1358,0.6737000000000001,0.5075999999999999,0.09820000000000001,S+,2.47
Lucian,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lucian.png,ADC,-7.57,gold,13.13,las,44.11,12953,0.0765,0.9548000000000001,0.4807,0.024,B,2.32
Lulu,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lulu.png,SUPPORT,-2.53,gold,13.13,las,53.82,10341,0.064,0.9834,0.473,0.0642,A,2.92
Lux,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lux.png,MID,+0.91,gold,13.13,las,62.19,8538,0.0533,0.30219999999999997,0.5171,0.09820000000000001,S,3.01
Malphite,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Malphite.png,MID,+0.82,gold,13.13,las,47.75,1768,0.0113,0.1183,0.5204,0.12,B,2.65
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lissandra.png,MID,-1.57,gold,13.13,las,47.45,5966,0.0331,0.9419,0.4966,0.0179,B,2.4
Lillia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lillia.png,JUNGLE,+2.74,gold,13.13,las,59.87,7880,0.052000000000000005,0.8826999999999999,0.5239,0.039599999999999996,S,2.74
Leona,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Leona.png,SUPPORT,+1.25,gold,13.13,las,61.77,10192,0.067,0.986,0.5133,0.0611,S,2.51
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Leblanc.png,MID,-12.33,gold,13.13,las,50.62,7799,0.045899999999999996,0.9311,0.47979999999999995,0.0966,A,2.72
Kled,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kled.png,TOP,-1.87,gold,13.13,las,48.88,4002,0.025699999999999997,0.9124,0.5117,0.0256,A,2.22
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KogMaw.png,ADC,-0.08,gold,13.13,las,40.88,4511,0.027200000000000002,0.9451,0.5212,0.0405,B,2.25
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Khazix.png,JUNGLE,-12.14,gold,13.13,las,79.14,14166,0.08539999999999999,0.9937999999999999,0.5032,0.2144,S+,2.6
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,MID,+1.08,gold,13.13,las,32.27,553,0.0034000000000000002,0.1444,0.4647,0.0087,D,2.37
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,TOP,-8.62,gold,13.13,las,33.99,3084,0.018600000000000002,0.8051999999999999,0.4698,0.0087,C,1.98
Kindred,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kindred.png,JUNGLE,-7.72,gold,13.13,las,57.17,9283,0.0594,0.9711,0.5046,0.0801,A,2.26
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/LeeSin.png,JUNGLE,+13.11,gold,13.13,las,91.23,20913,0.1246,0.9403,0.488,0.1268,S+,2.63
Katarina,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Katarina.png,MID,+2.63,gold,13.13,las,61.13,12031,0.0774,0.9577,0.4951,0.1014,S,2.26
Kayle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayle.png,TOP,+2.03,gold,13.13,las,61.14,6387,0.0418,0.8967,0.5367000000000001,0.0212,S,1.94
Kayn,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayn.png,JUNGLE,+9.29,gold,13.13,las,88.98,16592,0.113,0.9464,0.5122,0.113,S+,2.45
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kassadin.png,MID,-0.92,gold,13.13,las,41.44,2965,0.0189,0.9673999999999999,0.4833,0.0176,B,2.54
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,ADC,+1.92,gold,13.13,las,39.49,1657,0.01,0.3635,0.5281,0.0103,C,2.45
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,JUNGLE,-3.18,gold,13.13,las,26.79,2072,0.0128,0.4546,0.4725,0.0103,D,2.44
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,MID,+1.32,gold,13.13,las,44.11,583,0.0032,0.12789999999999999,0.5232,0.0103,B,2.38
Karma,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karma.png,SUPPORT,+2.67,gold,13.13,las,46.81,7858,0.048499999999999995,0.9205,0.4805,0.0101,B,2.6
Kalista,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kalista.png,ADC,-2.00,gold,13.13,las,22.97,2632,0.0161,0.941,0.45740000000000003,0.0048,D,2.06
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kaisa.png,ADC,+20.09,gold,13.13,las,94.69,37859,0.22940000000000002,0.9420000000000001,0.516,0.1101,S+,2.52
Lulu,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lulu.png,SUPPORT,+0.65,silver,13.13,las,50.74,13381,0.055999999999999994,0.9725,0.474,0.053399999999999996,A,2.83
Lucian,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lucian.png,ADC,-5.29,silver,13.13,las,43.6,16537,0.07150000000000001,0.9534999999999999,0.47700000000000004,0.023799999999999998,B,2.25
Lillia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lillia.png,JUNGLE,+2.37,silver,13.13,las,63.03,13088,0.0526,0.86,0.5313,0.039900000000000005,S,2.64
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lissandra.png,MID,-1.46,silver,13.13,las,46.44,6698,0.0292,0.9292,0.496,0.0158,B,2.3
Leona,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Leona.png,SUPPORT,-0.74,silver,13.13,las,59.94,17042,0.0659,0.9838,0.5114,0.061500000000000006,S,2.45
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KogMaw.png,ADC,-7.70,silver,13.13,las,37.72,6451,0.0264,0.9390999999999999,0.5075,0.037599999999999995,C,2.13
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Leblanc.png,MID,-12.04,silver,13.13,las,47.85,9642,0.0421,0.9378,0.46909999999999996,0.0861,A,2.61
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/LeeSin.png,JUNGLE,+7.16,silver,13.13,las,84.77,27621,0.11800000000000001,0.9223,0.46869999999999995,0.1206,S+,2.45
Kled,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kled.png,TOP,-1.63,silver,13.13,las,48.4,6208,0.024900000000000002,0.9222,0.5024000000000001,0.025699999999999997,A,2.21
Lillia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Lillia.png,TOP,-1.97,silver,13.13,las,44.17,1537,0.006500000000000001,0.10099999999999999,0.527,0.039900000000000005,B,2.09
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Khazix.png,JUNGLE,-16.61,silver,13.13,las,74.78,18157,0.0805,0.9925,0.49439999999999995,0.1986,S+,2.44
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,TOP,-9.73,silver,13.13,las,34.47,4073,0.0177,0.8012999999999999,0.46130000000000004,0.008199999999999999,D,1.9
Kayle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayle.png,TOP,+2.04,silver,13.13,las,59.26,10116,0.0417,0.9037000000000001,0.5279,0.0204,S,1.88
Katarina,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Katarina.png,MID,+2.46,silver,13.13,las,60.41,18524,0.0738,0.9564,0.4919,0.0951,S,2.2
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kassadin.png,MID,-0.06,silver,13.13,las,39.52,4170,0.0175,0.9655,0.4772,0.015,C,2.36
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,JUNGLE,+0.02,silver,13.13,las,29.23,2687,0.011899999999999999,0.5011,0.4827,0.0084,D,2.4
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,ADC,-5.32,silver,13.13,las,40.54,1577,0.008100000000000001,0.29410000000000003,0.5339,0.0084,B,2.37
Kindred,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kindred.png,JUNGLE,-8.17,silver,13.13,las,54.27,13501,0.0575,0.9468000000000001,0.49450000000000005,0.06849999999999999,A,2.12
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,MID,+6.41,silver,13.13,las,44.18,689,0.0031,0.1285,0.521,0.0084,B,2.39
Karma,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karma.png,SUPPORT,+0.89,silver,13.13,las,46.05,10000,0.0433,0.9129999999999999,0.4805,0.0095,B,2.51
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,MID,-5.17,silver,13.13,las,40.12,752,0.0034000000000000002,0.1479,0.504,0.008199999999999999,C,2.27
Kayn,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayn.png,JUNGLE,+3.81,silver,13.13,las,94.07,29339,0.11960000000000001,0.9417,0.5082,0.11259999999999999,S+,2.35
Kalista,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kalista.png,ADC,-2.92,silver,13.13,las,20.63,3928,0.0168,0.9214,0.4509,0.005699999999999999,D,1.97
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KSante.png,TOP,-1.40,silver,13.13,las,37.93,10365,0.043899999999999995,0.9033,0.4229,0.0464,C,1.67
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kaisa.png,ADC,+24.82,silver,13.13,las,96.29,48424,0.2114,0.9361,0.5141,0.1005,S+,2.44
Jhin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jhin.png,ADC,-9.33,silver,13.13,las,87.12,43486,0.1703,0.9671,0.5123,0.1043,S+,2.86
Jinx,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jinx.png,ADC,-2.16,silver,13.13,las,54.81,24023,0.0986,0.9854,0.49340000000000006,0.0278,A,2.25
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,TOP,+1.66,silver,13.13,las,41.88,4994,0.0207,0.64,0.489,0.0074,B,1.95
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,MID,+3.32,silver,13.13,las,43.28,2548,0.010700000000000001,0.3265,0.509,0.0074,B,2.27
Jax,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jax.png,JUNGLE,+0.50,silver,13.13,las,39.46,3385,0.013300000000000001,0.1674,0.5241,0.11900000000000001,C,2.18
Jax,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jax.png,TOP,+1.38,silver,13.13,las,68.11,16103,0.0679,0.7961,0.499,0.11900000000000001,S,1.75
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/JarvanIV.png,JUNGLE,-1.98,silver,13.13,las,66.7,13092,0.058899999999999994,0.9396,0.519,0.045599999999999995,S,3.17
Janna,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Janna.png,SUPPORT,-1.78,silver,13.13,las,53.68,7062,0.0332,0.9867,0.5221,0.0074,A,3.1
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vladimir.png,TOP,+12.09,platinum,13.13,las,39.98,633,0.0084,0.1675,0.5134000000000001,0.0509,C,2.18
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vladimir.png,MID,+2.88,platinum,13.13,las,51.86,3070,0.0412,0.8122,0.5097999999999999,0.0509,A,2.54
Viktor,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Viktor.png,MID,+3.42,platinum,13.13,las,50.33,3120,0.0405,0.9506,0.5099,0.017,A,2.35
Vex,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vex.png,MID,-1.63,platinum,13.13,las,52.02,2340,0.0384,0.9398000000000001,0.5145000000000001,0.049800000000000004,A,2.55
Viego,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Viego.png,JUNGLE,+7.10,platinum,13.13,las,67.56,5753,0.0898,0.9675,0.5013000000000001,0.045,S,2.5
Vi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vi.png,JUNGLE,-14.53,platinum,13.13,las,45.98,3392,0.049100000000000005,0.9678,0.4959,0.0287,B,2.39
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Velkoz.png,MID,-1.15,platinum,13.13,las,39.67,522,0.006999999999999999,0.26239999999999997,0.4904,0.0039000000000000003,C,2.69
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Velkoz.png,SUPPORT,+1.45,platinum,13.13,las,42.29,1364,0.0192,0.6858,0.5197999999999999,0.0039000000000000003,B,2.22
Veigar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Veigar.png,ADC,+3.80,platinum,13.13,las,41.22,883,0.0111,0.1631,0.5311,0.0493,C,2.39
Vayne,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vayne.png,ADC,-1.53,platinum,13.13,las,52.5,6853,0.08839999999999999,0.8998,0.5125,0.0902,A,2.15
Varus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Varus.png,ADC,-2.53,platinum,13.13,las,41.0,3661,0.0521,0.726,0.493,0.027200000000000002,C,2.3
Varus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Varus.png,TOP,+0.22,platinum,13.13,las,42.09,972,0.013300000000000001,0.19269999999999998,0.5175,0.027200000000000002,B,1.98
Urgot,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Urgot.png,TOP,-9.19,platinum,13.13,las,40.53,1452,0.0252,0.9081,0.48,0.0095,C,2.0
Udyr,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Udyr.png,TOP,+9.04,platinum,13.13,las,27.24,462,0.0062,0.1867,0.47619999999999996,0.0264,D,1.57
Udyr,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Udyr.png,JUNGLE,+7.23,platinum,13.13,las,43.15,1976,0.0263,0.7984,0.5207,0.0264,B,2.65
Twitch,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Twitch.png,ADC,-3.32,platinum,13.13,las,43.87,2846,0.042199999999999994,0.8026000000000001,0.5115999999999999,0.029900000000000003,B,2.48
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TwistedFate.png,MID,-1.99,platinum,13.13,las,41.48,2514,0.0286,0.9118999999999999,0.4817,0.0015,C,2.28
Veigar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Veigar.png,MID,-2.17,platinum,13.13,las,57.31,4110,0.0689,0.759,0.5061,0.0493,S,2.28
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Tryndamere.png,MID,-30.01,platinum,13.13,las,24.97,171,0.002,0.11259999999999999,0.44439999999999996,0.0173,D,1.76
Trundle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Trundle.png,TOP,+15.05,platinum,13.13,las,41.06,636,0.0086,0.2894,0.5329999999999999,0.0127,C,1.71
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Tryndamere.png,TOP,+0.09,platinum,13.13,las,34.33,1284,0.0194,0.8458,0.4727,0.0173,D,1.72
Trundle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Trundle.png,JUNGLE,-7.81,platinum,13.13,las,42.14,1502,0.0235,0.6833,0.52,0.0127,B,2.76
Tristana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Tristana.png,ADC,+5.70,platinum,13.13,las,45.54,4044,0.057800000000000004,0.7954000000000001,0.5079,0.028399999999999998,B,2.37
Tristana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Tristana.png,MID,-4.48,platinum,13.13,las,37.83,836,0.009899999999999999,0.16440000000000002,0.494,0.028399999999999998,C,2.06
Thresh,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Thresh.png,SUPPORT,-2.49,platinum,13.13,las,88.78,12573,0.16390000000000002,0.9734,0.5082,0.0687,S+,2.76
Teemo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Teemo.png,TOP,-2.03,platinum,13.13,las,49.45,2604,0.0395,0.7563,0.49119999999999997,0.037200000000000004,A,1.76
Taric,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taric.png,SUPPORT,-7.08,platinum,13.13,las,44.26,1472,0.022099999999999998,0.8909999999999999,0.5115,0.0040999999999999995,B,2.86
Talon,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Talon.png,MID,-0.96,platinum,13.13,las,47.46,2333,0.034,0.7826000000000001,0.5065999999999999,0.0138,B,2.25
Talon,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Talon.png,JUNGLE,+3.26,platinum,13.13,las,33.49,565,0.0067,0.1895,0.5221,0.0138,D,2.51
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taliyah.png,JUNGLE,+0.52,platinum,13.13,las,36.12,213,0.0029,0.1865,0.5305,0.0013,C,2.89
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Taliyah.png,MID,+3.85,platinum,13.13,las,44.93,812,0.0095,0.711,0.5259,0.0013,B,2.32
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TahmKench.png,SUPPORT,-0.78,platinum,13.13,las,30.55,580,0.0079,0.2887,0.47240000000000004,0.013500000000000002,D,2.24
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TahmKench.png,TOP,+6.62,platinum,13.13,las,51.17,1294,0.025699999999999997,0.6441,0.5124,0.013500000000000002,A,2.59
Syndra,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Syndra.png,MID,-1.56,platinum,13.13,las,51.9,3632,0.0455,0.9201999999999999,0.5102,0.0189,A,2.39
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KSante.png,TOP,-2.34,gold,13.13,las,38.87,7567,0.0484,0.9055,0.4214,0.055,C,1.75
Jinx,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jinx.png,ADC,-1.56,gold,13.13,las,50.35,15092,0.0933,0.9904000000000001,0.4905,0.0225,A,2.34
Sylas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Sylas.png,JUNGLE,-2.98,platinum,13.13,las,32.44,1824,0.0268,0.2634,0.4775,0.0962,D,2.47
Jhin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jhin.png,ADC,-16.76,gold,13.13,las,82.03,28255,0.1727,0.9738,0.5159,0.0917,S+,2.97
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,MID,+2.73,gold,13.13,las,42.93,1755,0.011200000000000002,0.3181,0.5105,0.008199999999999999,B,2.21
Jax,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jax.png,JUNGLE,-4.33,gold,13.13,las,30.85,1402,0.0106,0.1192,0.4971,0.1242,D,2.19
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,TOP,-1.09,gold,13.13,las,40.31,3673,0.0227,0.6658,0.489,0.008199999999999999,C,1.97
