name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Cassiopeia.png,TOP,+12.43,grandmaster,13.7,euw,50.62,30,0.0108,0.1128,0.6,0.0387,A,1.95
Camille,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Camille.png,TOP,+4.09,grandmaster,13.7,euw,63.01,282,0.0724,0.9826,0.5674,0.0404,S,2.28
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Cassiopeia.png,MID,-9.64,grandmaster,13.7,euw,57.45,221,0.0537,0.8308,0.5566,0.0387,S,2.24
Braum,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Braum.png,SUPPORT,-10.21,grandmaster,13.7,euw,36.31,130,0.0325,1.0,0.4385,0.0026,C,2.95
Brand,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Brand.png,SUPPORT,-13.01,grandmaster,13.7,euw,23.58,49,0.0128,0.7537999999999999,0.38780000000000003,0.004699999999999999,D,1.81
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Blitzcrank.png,SUPPORT,+10.93,grandmaster,13.7,euw,64.58,399,0.0966,0.9975,0.5664,0.10310000000000001,S+,2.74
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Belveth.png,JUNGLE,+10.60,grandmaster,13.7,euw,54.33,207,0.0587,0.9856999999999999,0.5314,0.1261,A,2.83
Azir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Azir.png,MID,+16.40,grandmaster,13.7,euw,42.16,76,0.021400000000000002,0.9048,0.47369999999999995,0.0029,C,2.43
Bard,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Bard.png,SUPPORT,-5.46,grandmaster,13.7,euw,47.38,83,0.0371,0.9431999999999999,0.5301,0.0064,B,3.07
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/AurelionSol.png,MID,-24.47,grandmaster,13.7,euw,57.7,208,0.055,0.8595,0.48560000000000003,0.1796,S,2.83
Ashe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ashe.png,SUPPORT,+0.54,grandmaster,13.7,euw,42.59,44,0.0138,0.1438,0.5455,0.0109,C,2.48
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Caitlyn.png,ADC,-7.02,grandmaster,13.7,euw,43.93,281,0.0733,0.9690000000000001,0.484,0.0599,B,2.35
Ashe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ashe.png,ADC,-1.42,grandmaster,13.7,euw,48.94,257,0.0584,0.8399,0.5447,0.0109,B,2.64
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,TOP,,grandmaster,13.7,euw,42.97,78,0.0066,0.1844,0.5128,0.0867,C,1.85
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aphelios.png,ADC,+5.07,grandmaster,13.7,euw,52.32,589,0.12689999999999999,0.9948999999999999,0.5075999999999999,0.0042,A,2.15
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,MID,+0.87,grandmaster,13.7,euw,56.09,185,0.0414,0.4374,0.5676,0.0867,S,2.69
Anivia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Anivia.png,MID,-5.30,grandmaster,13.7,euw,44.97,123,0.0258,0.9111,0.4878,0.0475,B,2.52
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,JUNGLE,-4.51,grandmaster,13.7,euw,42.98,37,0.0132,0.4805,0.5405,0.009399999999999999,C,2.69
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,SUPPORT,+4.88,grandmaster,13.7,euw,39.28,40,0.015,0.5195000000000001,0.525,0.009399999999999999,C,2.0
Alistar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Alistar.png,SUPPORT,+9.59,grandmaster,13.7,euw,55.91,215,0.0443,0.9348000000000001,0.6,0.0064,S,2.92
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,MID,+2.75,grandmaster,13.7,euw,45.97,78,0.0332,0.5032,0.48719999999999997,0.0613,B,1.92
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,SUPPORT,-7.71,grandmaster,13.7,euw,53.33,156,0.0348,0.3688,0.5897,0.0867,A,2.86
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,TOP,+1.90,grandmaster,13.7,euw,46.52,47,0.016399999999999998,0.20170000000000002,0.5106,0.0587,B,2.36
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,TOP,-0.04,grandmaster,13.7,euw,47.73,67,0.0259,0.43229999999999996,0.5075,0.0613,B,2.12
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,MID,-2.81,grandmaster,13.7,euw,49.95,185,0.0495,0.794,0.4486,0.0587,A,2.44
Ahri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ahri.png,MID,-4.06,grandmaster,13.7,euw,81.53,724,0.1309,0.9784,0.5304,0.023,S+,3.13
Zyra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zyra.png,SUPPORT,+7.56,master,13.7,jp,57.57,75,0.045700000000000005,0.9740000000000001,0.6,0.027000000000000003,S,2.42
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aatrox.png,TOP,+9.53,master,13.7,jp,56.34,90,0.0429,0.8824,0.5556,0.0168,S,2.19
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Pantheon.png,MID,+8.85,gold,13.7,jp,57.98,1918,0.0438,0.42969999999999997,0.5318,0.0368,S,2.45
Corki,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Corki.png,MID,-3.15,diamond,13.7,jp,42.26,95,0.0096,0.9406,0.5263,0.0003,C,2.5
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/DrMundo.png,TOP,+4.59,bronze,13.7,jp,72.66,5338,0.056299999999999996,0.8445,0.5414,0.0253,S+,2.1
Irelia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Irelia.png,MID,+3.07,platinum,13.7,jp,54.32,862,0.037000000000000005,0.5224,0.5418,0.1159,A,1.83
Renekton,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Renekton.png,MID,+0.63,bronze,13.7,jp,55.3,287,0.0044,0.1033,0.5401,0.0116,A,2.19
Irelia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Irelia.png,TOP,-0.79,gold,13.7,jp,47.32,1634,0.0342,0.4782,0.4914,0.11810000000000001,B,1.59
Ornn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ornn.png,TOP,+4.18,gold,13.7,jp,58.07,1586,0.0356,0.9184,0.5366,0.0063,S,2.63
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Renata.png,SUPPORT,-0.25,bronze,13.7,jp,32.55,1575,0.0206,0.9856,0.4794,0.004699999999999999,C,2.31
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/DrMundo.png,TOP,+2.14,silver,13.7,jp,61.51,4053,0.051699999999999996,0.8458,0.5368999999999999,0.022000000000000002,S,2.07
Rell,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Rell.png,SUPPORT,+12.23,bronze,13.7,jp,49.63,820,0.01,0.988,0.5256000000000001,0.0017000000000000001,B,2.5
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malzahar.png,MID,+1.05,master,13.7,na,45.26,317,0.0279,0.9462999999999999,0.4953,0.0207,B,2.33
Corki,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Corki.png,ADC,+9.81,bronze,13.7,na,9.81,133,0.0014000000000000002,0.1454,0.4586,0.003,D,1.96
Zoe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zoe.png,MID,-14.41,grandmaster,13.7,na,53.67,32,0.0345,0.9412,0.625,0.0315,A,2.53
Milio,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Milio.png,SUPPORT,-18.75,bronze,13.7,jp,67.57,7882,0.1057,0.9867,0.494,0.09369999999999999,S,2.88
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,SUPPORT,+4.93,bronze,13.7,na,57.42,3862,0.0353,0.69,0.5127,0.034300000000000004,A,2.55
Zeri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zeri.png,ADC,-4.35,grandmaster,13.7,na,62.34,166,0.1304,0.9651000000000001,0.5422,0.0924,S,2.81
Zed,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zed.png,JUNGLE,-23.66,grandmaster,13.7,na,28.72,25,0.01,0.1316,0.48,0.2527,D,3.01
Zed,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zed.png,MID,+0.25,grandmaster,13.7,na,77.87,157,0.087,0.8262999999999999,0.4841,0.2527,S+,2.52
Yorick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yorick.png,TOP,+12.77,grandmaster,13.7,na,43.54,84,0.021400000000000002,0.875,0.5476,0.0137,B,1.29
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yuumi.png,SUPPORT,-18.47,grandmaster,13.7,na,37.03,58,0.0622,0.9831,0.36210000000000003,0.2372,C,3.75
Zyra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zyra.png,,0.00,grandmaster,13.7,na,0.0,18,0.018600000000000002,0.7826000000000001,0.3333,0.0068000000000000005,Off Meta,2.21
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,,0.00,challenger,13.7,na,0.0,9,0.0509,0.8181999999999999,0.5556,0.025,Off Meta,2.06
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ziggs.png,,0.00,grandmaster,13.7,na,0.0,13,0.011000000000000001,0.5,0.7692,0.0012,Off Meta,3.79
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,TOP,,grandmaster,13.7,na,48.73,24,0.0192,0.1277,0.5832999999999999,0.1353,A,1.72
Zilean,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zilean.png,,0.00,grandmaster,13.7,na,0.0,19,0.0181,0.7308,0.4211,0.019,Off Meta,3.29
Yone,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yone.png,MID,-1.90,grandmaster,13.7,na,43.52,70,0.045,0.6422,0.5143,0.0287,B,1.78
Yone,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yone.png,TOP,+8.86,grandmaster,13.7,na,43.52,38,0.0276,0.3486,0.5,0.0287,B,1.83
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,ADC,,grandmaster,13.7,na,53.77,27,0.018600000000000002,0.1436,0.7037,0.1353,A,2.48
Zoe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zoe.png,MID,+1.02,master,13.7,na,53.14,513,0.0316,0.883,0.5302,0.0229,A,2.87
Zyra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zyra.png,SUPPORT,-4.55,master,13.7,na,43.7,291,0.026000000000000002,0.9268000000000001,0.512,0.0097,B,2.38
Zac,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zac.png,,0.00,grandmaster,13.7,na,0.0,17,0.0344,0.8095,0.6470999999999999,0.0623,Off Meta,4.33
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ziggs.png,MID,-11.14,master,13.7,na,33.0,160,0.013000000000000001,0.4244,0.45630000000000004,0.0016,D,2.22
Zilean,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zilean.png,SUPPORT,-0.18,master,13.7,na,41.71,232,0.0225,0.7785,0.47409999999999997,0.0152,B,3.47
Zilean,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zilean.png,MID,,master,13.7,na,30.68,53,0.0045000000000000005,0.1779,0.434,0.0152,D,3.29
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ziggs.png,ADC,-0.38,master,13.7,na,39.16,185,0.0123,0.4907,0.5081,0.0016,C,2.75
Zeri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zeri.png,ADC,-10.29,master,13.7,na,56.82,1837,0.109,0.9871,0.485,0.0877,S,2.55
Zed,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zed.png,MID,-1.20,master,13.7,na,90.31,1169,0.08199999999999999,0.8440000000000001,0.5355,0.258,S+,2.43
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yuumi.png,SUPPORT,+4.74,master,13.7,na,66.78,1003,0.0785,0.996,0.4965,0.2685,S+,4.44
Yone,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yone.png,TOP,+1.95,master,13.7,na,48.34,423,0.032400000000000005,0.3354,0.5106,0.0406,A,1.7
Zed,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zed.png,JUNGLE,-1.43,master,13.7,na,28.3,157,0.0108,0.1134,0.4522,0.258,D,2.54
Zac,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Zac.png,JUNGLE,+1.25,master,13.7,na,55.59,477,0.0425,0.7845,0.5346,0.0797,A,3.85
Yorick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yorick.png,TOP,-0.51,master,13.7,na,39.51,211,0.0207,0.8903,0.4645,0.0236,C,1.47
Yone,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yone.png,MID,+3.24,master,13.7,na,57.68,805,0.0509,0.6384000000000001,0.5093,0.0406,S,2.03
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,ADC,+1.40,master,13.7,na,37.94,277,0.015700000000000002,0.149,0.509,0.1215,C,2.13
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,MID,-9.73,master,13.7,na,36.07,144,0.0096,0.2462,0.4722,0.008100000000000001,C,2.97
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,MID,+10.04,master,13.7,na,80.47,1324,0.0816,0.7121999999999999,0.5423,0.1215,S+,1.95
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/XinZhao.png,JUNGLE,+1.29,master,13.7,na,48.1,445,0.0297,0.9063,0.5528,0.0038,B,2.75
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,TOP,+2.04,master,13.7,na,42.0,250,0.015700000000000002,0.13449999999999998,0.496,0.1215,B,1.55
Wukong,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MonkeyKing.png,TOP,,master,13.7,na,35.94,179,0.011200000000000002,0.15259999999999999,0.43579999999999997,0.1272,C,1.83
Wukong,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MonkeyKing.png,JUNGLE,-24.53,master,13.7,na,61.47,970,0.0692,0.8269,0.5113,0.1272,S,2.86
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,SUPPORT,+3.81,master,13.7,na,43.64,375,0.0252,0.6409999999999999,0.5093,0.008100000000000001,B,2.53
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,ADC,,master,13.7,na,36.31,63,0.0022,0.10769999999999999,0.4921,0.008100000000000001,C,3.01
Warwick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Warwick.png,TOP,+3.03,master,13.7,na,44.31,164,0.014199999999999999,0.494,0.5183,0.012199999999999999,B,1.83
Volibear,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Volibear.png,JUNGLE,+0.23,master,13.7,na,30.25,96,0.0123,0.4017,0.46880000000000005,0.003,D,2.71
Warwick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Warwick.png,JUNGLE,-2.74,master,13.7,na,29.63,139,0.0144,0.41869999999999996,0.47479999999999994,0.012199999999999999,D,2.05
Xayah,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xayah.png,ADC,+8.66,master,13.7,na,80.79,2770,0.17190000000000003,0.99,0.53,0.18989999999999999,S+,2.66
Volibear,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Volibear.png,TOP,-4.56,master,13.7,na,40.72,138,0.0141,0.5774,0.4783,0.003,C,1.92
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vladimir.png,TOP,-2.37,master,13.7,na,45.04,241,0.017,0.2529,0.5021,0.0666,B,2.14
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vladimir.png,MID,+6.07,master,13.7,na,63.63,695,0.051699999999999996,0.7293000000000001,0.5324,0.0666,S,2.61
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/XinZhao.png,JUNGLE,,grandmaster,13.7,na,41.87,27,0.0252,0.9309999999999999,0.5926,0.0032,B,2.87
Xayah,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xayah.png,ADC,+12.14,grandmaster,13.7,na,81.74,268,0.1989,0.9963,0.5485,0.2121,S+,2.65
Wukong,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MonkeyKing.png,JUNGLE,-18.46,grandmaster,13.7,na,55.24,131,0.08470000000000001,0.9357,0.4885,0.1244,A,3.02
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vladimir.png,TOP,,grandmaster,13.7,na,42.24,28,0.021,0.21539999999999998,0.5,0.0576,B,1.94
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vladimir.png,MID,+12.01,grandmaster,13.7,na,48.12,98,0.045599999999999995,0.7537999999999999,0.5408,0.0576,B,1.94
Viego,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Viego.png,JUNGLE,+12.77,grandmaster,13.7,na,57.05,182,0.0916,0.9239,0.5275,0.013300000000000001,A,2.9
Xerath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Xerath.png,,0.00,grandmaster,13.7,na,0.0,13,0.021400000000000002,0.5652,0.5385,0.005,Off Meta,2.1
Viktor,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Viktor.png,MID,+12.04,grandmaster,13.7,na,63.47,47,0.054400000000000004,0.9037999999999999,0.617,0.0282,S,2.68
Vex,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vex.png,MID,-9.72,grandmaster,13.7,na,43.82,62,0.0333,0.9254000000000001,0.5323,0.019299999999999998,B,2.78
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Yasuo.png,MID,-0.22,grandmaster,13.7,na,64.27,136,0.08779999999999999,0.7234,0.4485,0.1353,S,1.97
Vi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vi.png,JUNGLE,+11.29,grandmaster,13.7,na,52.7,45,0.0538,0.9375,0.6,0.0347,A,3.13
Veigar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Veigar.png,MID,-23.50,grandmaster,13.7,na,28.55,43,0.0345,0.5733,0.41859999999999997,0.0601,D,1.84
Veigar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Veigar.png,ADC,-10.96,grandmaster,13.7,na,41.76,28,0.0223,0.37329999999999997,0.5714,0.0601,B,2.3
Warwick,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Warwick.png,,0.00,grandmaster,13.7,na,0.0,5,0.0143,0.4545,0.4,0.0138,Off Meta,2.1
Vayne,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vayne.png,ADC,-12.29,grandmaster,13.7,na,38.59,60,0.04769999999999999,0.6186,0.4833,0.029900000000000003,C,2.33
Vayne,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vayne.png,TOP,+16.94,grandmaster,13.7,na,41.54,31,0.0139,0.3196,0.5161,0.029900000000000003,B,1.96
Varus,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Varus.png,ADC,+8.37,grandmaster,13.7,na,56.41,163,0.1204,0.9588,0.5276,0.02,A,2.54
Volibear,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Volibear.png,,0.00,grandmaster,13.7,na,0.0,10,0.009399999999999999,0.625,0.6,0.0034000000000000002,Off Meta,2.11
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Velkoz.png,,0.00,grandmaster,13.7,na,0.0,15,0.0134,0.75,0.5333,0.0012,Off Meta,2.21
Twitch,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Twitch.png,ADC,+22.10,grandmaster,13.7,na,55.48,65,0.061,0.6633,0.6154,0.09939999999999999,A,2.86
Udyr,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Udyr.png,JUNGLE,-9.85,grandmaster,13.7,na,40.28,30,0.046900000000000004,0.8571,0.4667,0.1484,C,2.96
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tryndamere.png,TOP,-6.58,grandmaster,13.7,na,42.85,125,0.031200000000000002,0.8503000000000001,0.47200000000000003,0.0397,B,1.99
Tristana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tristana.png,MID,-4.99,grandmaster,13.7,na,36.77,52,0.0316,0.3824,0.5,0.0227,C,2.16
Tristana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tristana.png,ADC,+11.04,grandmaster,13.7,na,47.77,66,0.050499999999999996,0.4853,0.5606,0.0227,B,2.87
Urgot,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Urgot.png,,0.00,grandmaster,13.7,na,0.0,10,0.0239,1.0,0.4,0.0032,Off Meta,1.43
Thresh,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Thresh.png,SUPPORT,+19.44,grandmaster,13.7,na,82.98,246,0.1978,0.9723,0.4797,0.1346,S+,2.72
Talon,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Talon.png,JUNGLE,,grandmaster,13.7,na,31.76,52,0.025,0.4815,0.4808,0.0337,D,2.72
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/TwistedFate.png,,0.00,grandmaster,13.7,na,0.0,9,0.0173,1.0,0.22219999999999998,0.0007000000000000001,Off Meta,2.62
Viktor,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Viktor.png,MID,+3.12,master,13.7,na,65.22,971,0.063,0.9538,0.5118,0.0302,S,2.39
Vi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vi.png,JUNGLE,-2.53,master,13.7,na,52.01,773,0.056900000000000006,0.9323999999999999,0.5006,0.0426,A,2.69
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Velkoz.png,MID,+0.14,master,13.7,na,39.97,61,0.0067,0.2748,0.5246,0.0018,C,2.88
Vex,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vex.png,MID,-4.57,master,13.7,na,47.4,363,0.032,0.9308,0.49310000000000004,0.030299999999999997,B,2.36
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Velkoz.png,SUPPORT,+0.96,master,13.7,na,42.47,154,0.0149,0.6937000000000001,0.526,0.0018,B,2.29
Teemo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Teemo.png,,0.00,grandmaster,13.7,na,0.0,19,0.0264,0.76,0.7368000000000001,0.0282,Off Meta,1.95
Trundle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Trundle.png,,0.00,grandmaster,13.7,na,0.0,5,0.005699999999999999,0.625,0.6,0.0021,Off Meta,3.0
Taric,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Taric.png,,0.00,grandmaster,13.7,na,0.0,16,0.0206,0.8421,0.3125,0.0105,Off Meta,2.03
Viego,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Viego.png,JUNGLE,-2.57,master,13.7,na,58.5,1304,0.0766,0.8870999999999999,0.49920000000000003,0.013999999999999999,S,2.65
Veigar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Veigar.png,MID,-14.17,master,13.7,na,56.27,481,0.042699999999999995,0.5968,0.5073,0.1025,S,2.4
Vayne,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vayne.png,TOP,+5.10,master,13.7,na,44.55,149,0.0108,0.1437,0.5368999999999999,0.0378,B,1.66
Veigar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Veigar.png,ADC,-13.35,master,13.7,na,34.4,282,0.0241,0.34990000000000004,0.45740000000000003,0.1025,D,2.32
Urgot,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Urgot.png,TOP,+0.25,master,13.7,na,50.8,289,0.025099999999999997,0.9353,0.5467,0.0039000000000000003,A,2.03
Vayne,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Vayne.png,ADC,+0.77,master,13.7,na,47.83,858,0.0603,0.8273999999999999,0.5152,0.0378,B,2.22
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/TwistedFate.png,MID,+0.95,master,13.7,na,44.04,384,0.024300000000000002,0.9434999999999999,0.48960000000000004,0.0009,B,2.68
Twitch,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Twitch.png,ADC,+0.90,master,13.7,na,51.64,984,0.0603,0.8534,0.5305,0.0806,A,2.59
Varus,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Varus.png,ADC,+5.18,master,13.7,na,57.1,1682,0.0998,0.9397,0.519,0.0155,S,2.52
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tryndamere.png,MID,-8.85,master,13.7,na,33.34,156,0.0075,0.3065,0.4936,0.0281,D,1.93
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tryndamere.png,TOP,+3.35,master,13.7,na,49.73,340,0.0217,0.6679999999999999,0.5440999999999999,0.0281,A,2.02
Trundle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Trundle.png,TOP,,master,13.7,na,26.94,36,0.0029,0.29510000000000003,0.3889,0.0034000000000000002,D,1.39
Tristana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tristana.png,MID,-6.57,master,13.7,na,40.7,394,0.023399999999999997,0.304,0.48729999999999996,0.023399999999999997,C,1.96
Tristana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Tristana.png,ADC,+5.28,master,13.7,na,50.08,878,0.054299999999999994,0.6775,0.5329999999999999,0.023399999999999997,A,2.62
Udyr,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Udyr.png,JUNGLE,-4.63,master,13.7,na,51.02,558,0.0437,0.9316,0.509,0.11109999999999999,A,3.19
Teemo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Teemo.png,TOP,+10.79,master,13.7,na,52.84,278,0.0285,0.8225,0.5576,0.0263,A,2.0
