name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MissFortune.png,ADC,-2.80,platinum,13.11,vn,42.64,4953,0.0519,0.7061,0.5106,0.0034000000000000002,B,2.34
Milio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Milio.png,SUPPORT,+7.37,platinum,13.11,vn,75.67,11281,0.1054,0.9965999999999999,0.5263,0.19219999999999998,S+,3.32
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Mordekaiser.png,TOP,+3.08,platinum,13.11,vn,60.67,5586,0.0536,0.8933,0.5145000000000001,0.08,S,1.88
Neeko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Neeko.png,SUPPORT,+3.61,platinum,13.11,vn,53.69,3787,0.0363,0.45030000000000003,0.5234000000000001,0.2243,A,2.09
Morgana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Morgana.png,SUPPORT,+2.95,platinum,13.11,vn,60.11,4934,0.0492,0.9087999999999999,0.5126,0.4022,S,2.37
Maokai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Maokai.png,SUPPORT,-4.21,platinum,13.11,vn,37.83,622,0.0060999999999999995,0.1765,0.4807,0.0055000000000000005,C,2.05
Maokai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Maokai.png,TOP,-0.35,platinum,13.11,vn,47.94,500,0.0037,0.1419,0.5379999999999999,0.0055000000000000005,B,2.52
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MissFortune.png,SUPPORT,+2.29,platinum,13.11,vn,36.39,1781,0.0172,0.2539,0.461,0.0034000000000000002,D,1.96
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Malzahar.png,MID,-2.12,platinum,13.11,vn,49.06,3710,0.0322,0.9066,0.5046,0.0318,A,2.19
Malphite,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Malphite.png,MID,+1.77,platinum,13.11,vn,48.07,1603,0.0155,0.1338,0.5053,0.2434,B,2.47
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MasterYi.png,JUNGLE,-1.10,platinum,13.11,vn,56.73,10239,0.1001,0.9072,0.4961,0.1336,S,2.09
Malphite,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Malphite.png,TOP,+1.47,platinum,13.11,vn,85.86,8730,0.07980000000000001,0.7287,0.5268,0.2434,S+,2.52
Lux,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lux.png,MID,-1.67,platinum,13.11,vn,54.05,5031,0.0452,0.2644,0.4987,0.1026,A,2.86
Lux,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lux.png,SUPPORT,+1.17,platinum,13.11,vn,71.98,13749,0.1307,0.7225,0.506,0.1026,S+,2.37
Maokai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Maokai.png,JUNGLE,-3.87,platinum,13.11,vn,54.12,2370,0.021099999999999997,0.6725,0.5354,0.0055000000000000005,S,3.15
Lulu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lulu.png,SUPPORT,-4.51,platinum,13.11,vn,67.05,12422,0.11320000000000001,0.9906999999999999,0.4894,0.10890000000000001,S+,2.88
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lissandra.png,MID,+2.53,platinum,13.11,vn,57.15,4904,0.042800000000000005,0.9606,0.5316,0.0415,S,2.49
Lillia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lillia.png,JUNGLE,+2.11,platinum,13.11,vn,48.88,2228,0.0203,0.8606,0.5153,0.0077,A,2.83
Lucian,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lucian.png,ADC,+8.64,platinum,13.11,vn,62.05,13655,0.1219,0.9003,0.5221,0.025,S,2.37
Lillia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lillia.png,TOP,,platinum,13.11,vn,41.19,272,0.0025,0.1051,0.5257000000000001,0.0077,C,1.92
Leona,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leona.png,SUPPORT,+1.49,platinum,13.11,vn,50.78,3308,0.0342,0.9906999999999999,0.5163,0.027999999999999997,A,2.29
Kled,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kled.png,MID,,platinum,13.11,vn,42.3,214,0.0016,0.11359999999999999,0.486,0.022000000000000002,C,2.72
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/LeeSin.png,JUNGLE,-4.48,platinum,13.11,vn,80.72,23619,0.223,0.9370999999999999,0.48560000000000003,0.1677,S+,2.62
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leblanc.png,MID,-0.76,platinum,13.11,vn,51.33,5723,0.0512,0.8501000000000001,0.48100000000000004,0.0774,A,2.73
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KogMaw.png,ADC,-2.92,platinum,13.11,vn,50.06,6257,0.0576,0.9436,0.5376,0.047400000000000005,A,2.26
Kled,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kled.png,TOP,-1.29,platinum,13.11,vn,49.34,1604,0.016,0.8518000000000001,0.5293,0.022000000000000002,A,2.23
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leblanc.png,SUPPORT,-2.08,platinum,13.11,vn,42.99,860,0.0069,0.1277,0.5035000000000001,0.0774,B,2.33
Kindred,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kindred.png,JUNGLE,+12.47,platinum,13.11,vn,45.05,3711,0.0335,0.9486,0.49579999999999996,0.0125,B,2.31
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Khazix.png,JUNGLE,+1.56,platinum,13.11,vn,96.53,22014,0.19190000000000002,0.9918,0.5293,0.39630000000000004,S+,2.65
Kennen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kennen.png,TOP,-3.10,platinum,13.11,vn,39.43,1978,0.0184,0.86,0.4858,0.008,C,1.94
Karthus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karthus.png,JUNGLE,+2.82,platinum,13.11,vn,41.67,1920,0.0175,0.6573,0.4839,0.0052,C,2.61
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kassadin.png,MID,+0.23,platinum,13.11,vn,44.86,1895,0.017,0.9803000000000001,0.4918,0.0213,B,2.41
Karthus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karthus.png,MID,+0.61,platinum,13.11,vn,52.36,486,0.0039000000000000003,0.1664,0.5514,0.0052,A,2.29
Katarina,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Katarina.png,MID,-0.76,platinum,13.11,vn,52.55,6803,0.061,0.9670000000000001,0.4904,0.0768,A,2.2
Kayn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayn.png,JUNGLE,+1.20,platinum,13.11,vn,53.84,7215,0.0678,0.9655,0.5106,0.0368,A,2.41
Karma,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karma.png,SUPPORT,+1.96,platinum,13.11,vn,52.71,5984,0.0538,0.9366,0.4997,0.01,A,2.54
Kayle,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayle.png,TOP,-1.05,platinum,13.11,vn,61.82,7146,0.063,0.8963,0.512,0.030299999999999997,S,1.72
Kalista,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kalista.png,TOP,+4.14,platinum,13.11,vn,33.02,465,0.0040999999999999995,0.1493,0.4968,0.0085,D,1.47
Kalista,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kalista.png,ADC,-0.14,platinum,13.11,vn,27.49,2502,0.0256,0.8035,0.4772,0.0085,D,2.11
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KSante.png,MID,-4.77,platinum,13.11,vn,33.48,1013,0.0091,0.1107,0.44520000000000004,0.1189,D,1.97
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kaisa.png,ADC,+3.68,platinum,13.11,vn,70.64,20725,0.1867,0.8928,0.4907,0.0291,S+,2.42
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KSante.png,TOP,+1.83,platinum,13.11,vn,62.18,8026,0.0745,0.8774,0.47130000000000005,0.1189,S,1.88
Jinx,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jinx.png,ADC,-3.77,platinum,13.11,vn,90.61,28787,0.2579,0.9902,0.4997,0.058499999999999996,S+,2.32
Jayce,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jayce.png,MID,-0.79,platinum,13.11,vn,50.92,4605,0.038900000000000004,0.2328,0.5058,0.1245,A,2.11
Jhin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jhin.png,ADC,+12.58,platinum,13.11,vn,77.68,19804,0.17579999999999998,0.9525,0.5196999999999999,0.015700000000000002,S+,2.93
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,SUPPORT,,platinum,13.11,vn,37.07,223,0.0018,0.1986,0.47090000000000004,0.0028000000000000004,C,2.58
Jayce,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jayce.png,TOP,+1.42,platinum,13.11,vn,91.4,14886,0.1247,0.7525,0.5046,0.1245,S+,1.8
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,TOP,+1.13,platinum,13.11,vn,60.32,5848,0.0519,0.5638000000000001,0.5159,0.1436,S,1.63
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,JUNGLE,+9.49,platinum,13.11,vn,47.51,808,0.0074,0.7195,0.5,0.0028000000000000004,B,3.61
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,MID,+2.05,platinum,13.11,vn,48.02,4397,0.0395,0.4239,0.49670000000000003,0.1436,B,1.73
Janna,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Janna.png,SUPPORT,-4.15,platinum,13.11,vn,54.93,2434,0.0217,0.9931,0.5394,0.002,S,3.13
Jax,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jax.png,TOP,+2.25,platinum,13.11,vn,79.04,10456,0.09369999999999999,0.8956000000000001,0.5199,0.1118,S+,1.66
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/JarvanIV.png,JUNGLE,+4.35,platinum,13.11,vn,63.33,9220,0.0827,0.8718,0.5289,0.0223,S,3.3
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,SUPPORT,-1.38,platinum,13.11,vn,43.07,1019,0.0097,0.5757,0.5093,0.0095,B,1.92
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Illaoi.png,TOP,+2.43,platinum,13.11,vn,51.36,4767,0.0478,0.9551000000000001,0.4932,0.10400000000000001,A,1.41
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,TOP,-4.69,platinum,13.11,vn,39.77,258,0.0023,0.1458,0.531,0.0095,C,1.54
Gwen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gwen.png,TOP,-1.97,platinum,13.11,vn,48.3,4243,0.0384,0.935,0.4961,0.0231,A,1.71
Graves,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Graves.png,JUNGLE,+11.04,platinum,13.11,vn,72.86,19794,0.1723,0.9494,0.5113,0.0816,S+,2.59
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,MID,-1.96,platinum,13.11,vn,46.73,422,0.0037,0.2384,0.5284,0.0095,B,1.93
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,TOP,-1.21,platinum,13.11,vn,55.91,5054,0.042699999999999995,0.3422,0.5002,0.0966,S,2.29
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,JUNGLE,+2.93,platinum,13.11,vn,61.62,7887,0.0705,0.534,0.53,0.0966,S,3.09
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Hecarim.png,JUNGLE,-0.77,platinum,13.11,vn,47.78,7146,0.06309999999999999,0.9908,0.47509999999999997,0.057999999999999996,B,2.63
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,MID,+7.24,platinum,13.11,vn,41.77,637,0.006,0.136,0.4929,0.057699999999999994,C,2.11
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,TOP,-2.09,platinum,13.11,vn,47.27,3996,0.0363,0.8531,0.4882,0.057699999999999994,B,1.85
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,SUPPORT,-1.95,platinum,13.11,vn,35.56,185,0.0024,0.1165,0.4703,0.0015,D,2.14
Gnar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gnar.png,TOP,-4.26,platinum,13.11,vn,38.54,2449,0.023399999999999997,0.9761,0.4765,0.0032,C,1.79
Garen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Garen.png,TOP,-0.85,platinum,13.11,vn,58.7,6007,0.057999999999999996,0.8371,0.5006,0.0063,S,2.02
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,MID,-5.54,platinum,13.11,vn,46.09,1352,0.0137,0.8514,0.4985,0.0015,B,2.57
Fiora,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiora.png,TOP,+4.22,platinum,13.11,vn,62.03,6368,0.057,0.9806,0.5207,0.0679,S,1.72
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,SUPPORT,+9.55,platinum,13.11,vn,45.17,785,0.0064,0.2764,0.5223,0.0097,B,2.08
Fizz,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fizz.png,MID,+4.27,platinum,13.11,vn,61.89,9130,0.08070000000000001,0.9570000000000001,0.5166,0.0867,S,2.35
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,JUNGLE,-2.02,platinum,13.11,vn,50.29,1719,0.0158,0.6053000000000001,0.5265,0.0097,A,2.84
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Evelynn.png,JUNGLE,+0.65,platinum,13.11,vn,55.42,3582,0.0318,0.9699,0.5338,0.1188,S,3.0
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ezreal.png,ADC,+27.52,platinum,13.11,vn,93.41,28877,0.256,0.8634999999999999,0.5132,0.0463,S+,2.47
Elise,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Elise.png,JUNGLE,+2.93,platinum,13.11,vn,48.17,1097,0.011200000000000002,0.9376000000000001,0.5186999999999999,0.014499999999999999,B,2.85
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ezreal.png,MID,+3.53,platinum,13.11,vn,42.99,3754,0.0317,0.11230000000000001,0.4752,0.0463,B,1.98
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,MID,+1.09,platinum,13.11,vn,47.88,2883,0.026600000000000002,0.34259999999999996,0.5036,0.0387,B,2.19
Draven,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Draven.png,ADC,-2.47,platinum,13.11,vn,30.99,4400,0.04190000000000001,0.8708,0.4768,0.035,D,2.05
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/DrMundo.png,TOP,-2.83,platinum,13.11,vn,43.61,1305,0.0131,0.8694,0.5172,0.0096,B,1.91
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,JUNGLE,+1.06,platinum,13.11,vn,51.89,5315,0.0463,0.6317,0.511,0.0387,A,2.72
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,JUNGLE,+2.49,platinum,13.11,vn,45.97,4011,0.0378,0.8255,0.4949,0.0141,B,2.4
Corki,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Corki.png,MID,+1.56,platinum,13.11,vn,39.73,1462,0.0126,0.9390000000000001,0.4747,0.003,C,2.12
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,MID,+3.48,platinum,13.11,vn,51.74,719,0.0066,0.1867,0.5438000000000001,0.0139,A,2.34
Darius,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Darius.png,TOP,+1.50,platinum,13.11,vn,75.97,10505,0.0973,0.9515,0.4869,0.135,S+,1.81
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,TOP,+3.91,platinum,13.11,vn,52.0,2425,0.024700000000000003,0.6297,0.5262,0.0139,A,2.21
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,MID,-0.07,platinum,13.11,vn,46.88,742,0.0068000000000000005,0.1527,0.5216,0.0141,B,2.11
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Cassiopeia.png,MID,-2.21,platinum,13.11,vn,48.41,1194,0.011200000000000002,0.7486,0.5235,0.016399999999999998,A,2.19
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Cassiopeia.png,TOP,+7.74,platinum,13.11,vn,46.02,291,0.0028000000000000004,0.18239999999999998,0.5429999999999999,0.016399999999999998,B,2.11
Camille,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Camille.png,TOP,+1.29,platinum,13.11,vn,51.7,4627,0.0395,0.9439,0.5046,0.0161,A,1.92
Braum,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Braum.png,SUPPORT,-5.88,platinum,13.11,vn,47.48,2149,0.0218,0.9931,0.5044,0.0076,B,2.71
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,MID,-0.21,platinum,13.11,vn,42.74,588,0.0063,0.1805,0.5017,0.0203,B,1.98
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,SUPPORT,-4.33,platinum,13.11,vn,42.75,2533,0.024300000000000002,0.7777,0.4939,0.0203,B,1.71
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Caitlyn.png,ADC,-0.01,platinum,13.11,vn,48.97,10214,0.0951,0.9427,0.4964,0.023,A,2.23
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Belveth.png,JUNGLE,-0.10,platinum,13.11,vn,43.26,2285,0.0212,0.9096,0.49450000000000005,0.0383,B,2.37
Bard,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Bard.png,SUPPORT,-0.91,platinum,13.11,vn,38.96,1066,0.0089,0.9425,0.4756,0.0034000000000000002,C,2.46
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Blitzcrank.png,SUPPORT,-0.04,platinum,13.11,vn,69.35,8731,0.0863,0.9812000000000001,0.5131,0.31980000000000003,S+,2.37
Azir,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Azir.png,MID,+6.17,platinum,13.11,vn,41.04,1936,0.0169,0.943,0.4793,0.0033,C,2.05
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,ADC,-6.06,platinum,13.11,vn,34.74,3868,0.0368,0.4804,0.49200000000000005,0.0109,D,2.3
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/AurelionSol.png,MID,-6.17,platinum,13.11,vn,53.03,5093,0.0464,0.9020999999999999,0.4997,0.1304,A,2.46
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,SUPPORT,-0.10,platinum,13.11,vn,42.31,3943,0.037200000000000004,0.48979999999999996,0.4682,0.0109,C,2.1
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aphelios.png,ADC,+4.07,platinum,13.11,vn,49.78,13273,0.1208,0.982,0.4789,0.0341,A,2.01
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,SUPPORT,-1.64,platinum,13.11,vn,45.89,859,0.0079,0.1324,0.5192,0.040999999999999995,B,2.33
Anivia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Anivia.png,SUPPORT,-8.96,platinum,13.11,vn,39.89,371,0.0032,0.16190000000000002,0.49060000000000004,0.038900000000000004,C,2.32
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,MID,+1.35,platinum,13.11,vn,58.57,5481,0.0471,0.8448,0.5349,0.040999999999999995,S,2.49
Anivia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Anivia.png,MID,+1.79,platinum,13.11,vn,56.91,1810,0.0178,0.7897,0.5492,0.038900000000000004,S,2.81
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,JUNGLE,-7.87,platinum,13.11,vn,43.63,1540,0.013999999999999999,0.6187,0.4955,0.0129,B,2.69
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,TOP,-2.16,platinum,13.11,vn,34.71,233,0.0021,0.1157,0.4979,0.0196,D,1.83
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,SUPPORT,-7.89,platinum,13.11,vn,44.46,861,0.0086,0.34590000000000004,0.5157,0.0129,B,2.07
Alistar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Alistar.png,SUPPORT,-2.76,platinum,13.11,vn,51.17,3815,0.036699999999999997,0.9334,0.5135000000000001,0.018000000000000002,A,2.41
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,MID,-2.82,platinum,13.11,vn,42.27,1464,0.0143,0.7269,0.4863,0.0196,C,2.15
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,TOP,+3.64,platinum,13.11,vn,43.24,1909,0.0179,0.2507,0.4982,0.08220000000000001,B,2.08
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,MID,+0.44,platinum,13.11,vn,49.96,5626,0.0536,0.7387,0.4819,0.08220000000000001,A,2.27
Ahri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ahri.png,MID,-0.20,platinum,13.11,vn,70.52,11786,0.1063,0.9577,0.5302,0.0765,S+,2.67
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aatrox.png,TOP,+17.61,platinum,13.11,vn,87.92,13920,0.1211,0.9362,0.498,0.1104,S+,1.86
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,ADC,,diamond,13.11,vn,26.46,165,0.0027,0.1394,0.49090000000000006,0.0028000000000000004,D,2.42
Zyra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zyra.png,SUPPORT,-0.86,diamond,13.11,vn,45.39,745,0.015,0.9383,0.5181,0.0089,B,2.11
Zilean,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zilean.png,MID,+2.16,diamond,13.11,vn,55.31,133,0.002,0.1797,0.594,0.0055000000000000005,S,3.45
Zoe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zoe.png,SUPPORT,+0.82,diamond,13.11,vn,43.23,213,0.0038,0.1042,0.5164,0.0405,B,2.15
Zilean,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zilean.png,SUPPORT,+2.28,diamond,13.11,vn,44.61,586,0.0118,0.7918999999999999,0.5,0.0055000000000000005,B,2.76
Zoe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zoe.png,MID,-0.23,diamond,13.11,vn,54.57,1796,0.031200000000000002,0.8782,0.5351,0.0405,S,2.91
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,MID,-0.38,diamond,13.11,vn,48.98,803,0.015,0.6781999999999999,0.5355,0.0028000000000000004,A,2.46
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ziggs.png,SUPPORT,-17.06,diamond,13.11,vn,31.57,186,0.004,0.15710000000000002,0.4086,0.0028000000000000004,D,1.76
Zac,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zac.png,SUPPORT,-1.79,diamond,13.11,vn,43.81,284,0.0048,0.1616,0.5106,0.0222,B,2.55
Zed,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zed.png,JUNGLE,-6.46,diamond,13.11,vn,37.44,752,0.0138,0.1369,0.4362,0.2369,D,2.35
Zeri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zeri.png,ADC,+25.75,diamond,13.11,vn,73.22,8361,0.1449,0.9804999999999999,0.5227,0.1452,S+,2.63
Zed,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zed.png,MID,-3.57,diamond,13.11,vn,68.31,4494,0.0886,0.8178,0.5031,0.2369,S+,2.2
Yorick,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yorick.png,TOP,+3.81,diamond,13.11,vn,39.57,976,0.0149,0.9147,0.5051,0.0128,C,1.43
Zac,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zac.png,JUNGLE,-2.81,diamond,13.11,vn,46.45,1225,0.0216,0.6972,0.47759999999999997,0.0222,B,3.55
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yuumi.png,SUPPORT,+12.58,diamond,13.11,vn,93.65,8090,0.1501,0.9979,0.5225,0.3575,S+,4.56
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,TOP,+0.53,diamond,13.11,vn,46.43,1716,0.0353,0.1642,0.465,0.24,B,1.48
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,MID,+2.96,diamond,13.11,vn,52.47,2961,0.053399999999999996,0.5173,0.4954,0.049800000000000004,A,1.88
Yone,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yone.png,TOP,+3.16,diamond,13.11,vn,53.34,2606,0.0492,0.45530000000000004,0.4965,0.049800000000000004,A,1.68
Xerath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Xerath.png,MID,-0.04,diamond,13.11,vn,49.41,1017,0.0192,0.2121,0.49950000000000006,0.17010000000000003,A,3.08
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Yasuo.png,MID,-0.80,diamond,13.11,vn,85.8,7985,0.15689999999999998,0.7639,0.4855,0.24,S+,1.7
