name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MissFortune.png,ADC,+9.58,grandmaster,13.9,vn,41.5,127,0.0286,0.7651,0.5433,0.0021,C,2.25
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malzahar.png,MID,+14.45,grandmaster,13.9,vn,55.45,70,0.0225,0.7526999999999999,0.6,0.0174,S,2.46
Malphite,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malphite.png,MID,-13.90,grandmaster,13.9,vn,35.68,55,0.0127,0.1148,0.4182,0.2655,D,2.08
Malphite,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malphite.png,TOP,-3.94,grandmaster,13.9,vn,71.67,363,0.0834,0.7578,0.5344,0.2655,S+,2.35
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lissandra.png,MID,-1.24,grandmaster,13.9,vn,57.45,197,0.054900000000000004,0.9292,0.5127,0.0382,S,2.47
Lulu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lulu.png,SUPPORT,-1.98,grandmaster,13.9,vn,75.75,629,0.16920000000000002,0.9828,0.5199,0.152,S+,3.08
Lillia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lillia.png,JUNGLE,+3.43,grandmaster,13.9,vn,51.39,111,0.0209,0.9407,0.5495,0.004699999999999999,A,3.26
Lucian,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lucian.png,ADC,+1.52,grandmaster,13.9,vn,47.77,351,0.0898,0.9286,0.51,0.0305,B,2.3
Leona,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leona.png,SUPPORT,+2.84,grandmaster,13.9,vn,44.6,115,0.0292,0.9745999999999999,0.4783,0.0226,B,2.3
Lux,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lux.png,MID,+7.60,grandmaster,13.9,vn,59.14,165,0.0368,0.34020000000000006,0.5636,0.054299999999999994,S,3.16
Kled,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kled.png,TOP,+1.89,grandmaster,13.9,vn,59.45,111,0.022099999999999998,0.8952,0.6486,0.018500000000000003,S,2.45
Kindred,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kindred.png,JUNGLE,+7.53,grandmaster,13.9,vn,56.65,229,0.0416,0.9913,0.5852,0.0273,S,2.61
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KogMaw.png,ADC,-7.06,grandmaster,13.9,vn,34.89,128,0.0274,0.9343,0.47659999999999997,0.0072,D,2.2
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Khazix.png,JUNGLE,+17.16,grandmaster,13.9,vn,76.12,736,0.16449999999999998,0.9945999999999999,0.5217,0.1474,S+,2.86
Lux,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lux.png,SUPPORT,-4.98,grandmaster,13.9,vn,55.79,311,0.0872,0.6412,0.4984,0.054299999999999994,S,2.3
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/LeeSin.png,JUNGLE,+5.09,grandmaster,13.9,vn,88.55,1052,0.23629999999999998,0.9418000000000001,0.5019,0.15439999999999998,S+,2.87
Kennen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kennen.png,TOP,-3.97,grandmaster,13.9,vn,52.97,192,0.034,0.9412,0.5521,0.0203,A,2.24
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leblanc.png,MID,-3.50,grandmaster,13.9,vn,60.64,284,0.0662,0.8987,0.4789,0.1164,S,2.79
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kassadin.png,MID,+3.91,grandmaster,13.9,vn,50.03,122,0.0232,0.9919,0.5246,0.051,A,2.79
Kayn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayn.png,JUNGLE,-2.17,grandmaster,13.9,vn,54.87,400,0.0719,0.9804,0.5075,0.0782,A,2.56
Katarina,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Katarina.png,MID,-16.61,grandmaster,13.9,vn,57.8,249,0.0608,0.9651000000000001,0.48590000000000005,0.095,S,2.43
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,MID,+2.61,grandmaster,13.9,vn,44.03,27,0.0054,0.1324,0.5556,0.0124,B,1.8
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,TOP,-5.42,grandmaster,13.9,vn,48.38,176,0.0388,0.8626999999999999,0.5,0.0124,B,1.99
Karma,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karma.png,SUPPORT,-6.19,grandmaster,13.9,vn,53.42,364,0.0796,0.9554,0.4808,0.027000000000000003,A,2.61
Kalista,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kalista.png,ADC,-12.65,grandmaster,13.9,vn,35.27,136,0.024900000000000002,0.8553000000000001,0.4853,0.005699999999999999,D,2.18
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,JUNGLE,-2.38,grandmaster,13.9,vn,38.49,85,0.0165,0.8173,0.4471,0.008,C,2.42
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,MID,,grandmaster,13.9,vn,43.32,90,0.013300000000000001,0.1438,0.5,0.08789999999999999,B,2.34
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kaisa.png,ADC,-7.36,grandmaster,13.9,vn,72.91,1114,0.242,0.9245,0.5233,0.0279,S+,2.63
Jinx,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jinx.png,ADC,-9.31,grandmaster,13.9,vn,87.62,1515,0.3347,0.9915,0.5287,0.0499,S+,2.49
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,TOP,-1.42,grandmaster,13.9,vn,86.72,748,0.162,0.7948999999999999,0.5267000000000001,0.12890000000000001,S+,1.74
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,MID,+3.56,grandmaster,13.9,vn,53.43,186,0.0365,0.1977,0.5323,0.12890000000000001,A,2.06
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,TOP,-6.18,grandmaster,13.9,vn,75.3,587,0.1143,0.9331999999999999,0.5451,0.1458,S+,1.75
Jhin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jhin.png,ADC,-3.28,grandmaster,13.9,vn,43.58,242,0.0662,0.9565,0.48350000000000004,0.0013,B,2.76
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/JarvanIV.png,JUNGLE,+1.68,grandmaster,13.9,vn,56.29,230,0.071,0.8984000000000001,0.513,0.0268,S,3.19
Ivern,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ivern.png,JUNGLE,-23.21,grandmaster,13.9,vn,21.66,22,0.0066,0.8462000000000001,0.2727,0.0017000000000000001,D,3.02
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,TOP,-7.59,grandmaster,13.9,vn,49.88,201,0.054400000000000004,0.4867,0.47259999999999996,0.1349,A,1.51
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,MID,-5.39,grandmaster,13.9,vn,51.83,208,0.0472,0.5036,0.4904,0.1349,A,1.62
Janna,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Janna.png,SUPPORT,-3.54,grandmaster,13.9,vn,52.35,135,0.029500000000000002,0.9783,0.5481,0.0022,A,3.16
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Illaoi.png,TOP,+3.76,grandmaster,13.9,vn,46.36,106,0.03,0.9381,0.5283,0.048,B,1.36
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,TOP,+4.43,grandmaster,13.9,vn,65.8,535,0.1043,0.8545999999999999,0.47479999999999994,0.08789999999999999,S+,2.18
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Heimerdinger.png,MID,+13.25,grandmaster,13.9,vn,47.12,60,0.0092,0.4225,0.5832999999999999,0.0412,B,1.59
Graves,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Graves.png,JUNGLE,+3.01,grandmaster,13.9,vn,61.55,604,0.11220000000000001,0.9726,0.5017,0.048600000000000004,S,2.79
Gwen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gwen.png,TOP,+0.55,grandmaster,13.9,vn,54.5,196,0.0392,0.9245,0.5714,0.0172,A,1.88
Gnar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gnar.png,TOP,-5.73,grandmaster,13.9,vn,38.19,186,0.0383,0.9490000000000001,0.4032,0.0042,C,1.69
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Heimerdinger.png,SUPPORT,+8.57,grandmaster,13.9,vn,47.95,71,0.0125,0.5,0.5634,0.0412,B,1.76
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,TOP,+0.65,grandmaster,13.9,vn,59.43,196,0.048600000000000004,0.2243,0.5459,0.23149999999999998,S,2.2
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,JUNGLE,+4.33,grandmaster,13.9,vn,72.24,584,0.1192,0.6681999999999999,0.5377000000000001,0.23149999999999998,S+,3.18
Garen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Garen.png,TOP,+2.38,grandmaster,13.9,vn,44.18,88,0.0297,0.8,0.4886,0.0015,B,1.8
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Hecarim.png,JUNGLE,-3.78,grandmaster,13.9,vn,48.72,246,0.0533,0.9919,0.4756,0.0601,A,2.72
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gangplank.png,MID,+1.40,grandmaster,13.9,vn,35.89,33,0.008,0.171,0.4545,0.039,D,1.92
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gangplank.png,TOP,-8.52,grandmaster,13.9,vn,39.78,160,0.0365,0.8290000000000001,0.4188,0.039,C,1.76
Galio,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Galio.png,MID,+0.33,grandmaster,13.9,vn,43.25,77,0.018000000000000002,0.8652,0.4805,0.0012,B,2.55
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fiddlesticks.png,JUNGLE,-19.61,grandmaster,13.9,vn,36.16,28,0.0104,0.1761,0.4286,0.0106,D,2.59
Fizz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fizz.png,MID,+3.95,grandmaster,13.9,vn,60.65,176,0.0482,0.9565,0.5682,0.0297,S,2.54
Fiora,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fiora.png,TOP,-2.90,grandmaster,13.9,vn,64.17,426,0.08,0.9838,0.5352,0.1316,S,1.82
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fiddlesticks.png,SUPPORT,-5.36,grandmaster,13.9,vn,48.64,128,0.018500000000000003,0.805,0.5547,0.0106,A,2.01
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ezreal.png,ADC,-2.05,grandmaster,13.9,vn,70.07,952,0.217,0.9361,0.5347,0.0301,S+,2.57
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Evelynn.png,JUNGLE,-2.90,grandmaster,13.9,vn,54.93,144,0.0352,0.973,0.5417000000000001,0.2018,A,3.43
Ekko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ekko.png,MID,-9.73,grandmaster,13.9,vn,37.12,42,0.013600000000000001,0.15439999999999998,0.4524,0.039599999999999996,C,1.83
Elise,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Elise.png,JUNGLE,+10.40,grandmaster,13.9,vn,55.13,110,0.0235,0.9821,0.5818,0.0232,A,3.3
Ekko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ekko.png,JUNGLE,-3.08,grandmaster,13.9,vn,52.92,225,0.05,0.8271999999999999,0.5244,0.039599999999999996,A,2.82
Diana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Diana.png,JUNGLE,+4.08,grandmaster,13.9,vn,55.08,249,0.056799999999999996,0.8356,0.5422,0.024399999999999998,A,2.61
Draven,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Draven.png,ADC,-5.88,grandmaster,13.9,vn,36.95,159,0.0323,0.9138,0.49060000000000004,0.0453,C,2.17
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/DrMundo.png,TOP,+1.50,grandmaster,13.9,vn,39.84,52,0.0101,0.8125,0.4808,0.009300000000000001,C,2.12
Diana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Diana.png,MID,-14.03,grandmaster,13.9,vn,34.15,41,0.012199999999999999,0.1376,0.4146,0.024399999999999998,D,2.14
Darius,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Darius.png,TOP,-5.01,grandmaster,13.9,vn,60.78,368,0.08439999999999999,0.9608,0.4891,0.11410000000000001,S,1.82
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Chogath.png,MID,+12.57,grandmaster,13.9,vn,53.88,95,0.0158,0.4657,0.6,0.011699999999999999,A,2.59
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Chogath.png,TOP,-7.01,grandmaster,13.9,vn,44.39,80,0.02,0.3922,0.5,0.011699999999999999,B,2.19
Corki,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Corki.png,MID,-13.94,grandmaster,13.9,vn,41.6,53,0.0138,0.9815,0.49060000000000004,0.0042,C,2.14
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Cassiopeia.png,TOP,+6.56,grandmaster,13.9,vn,48.27,21,0.0048,0.2658,0.5714,0.020099999999999996,B,2.5
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Cassiopeia.png,MID,+13.13,grandmaster,13.9,vn,55.32,41,0.0128,0.519,0.6341,0.020099999999999996,S,2.33
Camille,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Camille.png,TOP,+0.84,grandmaster,13.9,vn,55.27,226,0.04769999999999999,0.9339,0.5487,0.017,S,2.03
Braum,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Braum.png,SUPPORT,+2.77,grandmaster,13.9,vn,45.69,90,0.0236,0.9890000000000001,0.4889,0.0034999999999999996,B,2.81
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Caitlyn.png,ADC,-2.96,grandmaster,13.9,vn,35.61,267,0.0632,0.9270999999999999,0.43450000000000005,0.0206,D,2.05
Brand,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Brand.png,SUPPORT,+9.31,grandmaster,13.9,vn,41.33,49,0.010700000000000001,0.8033,0.48979999999999996,0.006999999999999999,C,1.72
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Blitzcrank.png,SUPPORT,-4.40,grandmaster,13.9,vn,55.61,310,0.07339999999999999,0.9627,0.4742,0.2986,S,2.27
Bard,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Bard.png,SUPPORT,+4.37,grandmaster,13.9,vn,47.62,40,0.012,0.9523999999999999,0.525,0.0022,B,3.11
Azir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Azir.png,MID,-8.36,grandmaster,13.9,vn,38.28,37,0.0131,0.925,0.4595,0.0045000000000000005,C,2.07
Ashe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ashe.png,ADC,-11.77,grandmaster,13.9,vn,34.03,110,0.0226,0.43479999999999996,0.4727,0.0161,D,2.23
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Belveth.png,JUNGLE,+9.09,grandmaster,13.9,vn,52.86,132,0.028900000000000002,0.8148000000000001,0.5529999999999999,0.11130000000000001,A,2.98
Ashe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ashe.png,SUPPORT,-5.80,grandmaster,13.9,vn,42.23,138,0.03,0.5455,0.4493,0.0161,C,2.29
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/AurelionSol.png,MID,+4.80,grandmaster,13.9,vn,59.04,214,0.0492,0.9185,0.528,0.11289999999999999,S,2.66
Anivia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Anivia.png,MID,+11.03,grandmaster,13.9,vn,52.85,76,0.021,0.8539,0.5526,0.053099999999999994,A,3.06
Annie,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Annie.png,MID,-1.59,grandmaster,13.9,vn,61.55,318,0.046,0.8391,0.5818,0.0421,S,2.58
Amumu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Amumu.png,SUPPORT,-5.24,grandmaster,13.9,vn,35.25,24,0.0074,0.3333,0.4167,0.0332,D,1.95
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Aphelios.png,ADC,+10.72,grandmaster,13.9,vn,55.9,889,0.16399999999999998,0.9944,0.4882,0.0177,S,2.18
Amumu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Amumu.png,JUNGLE,+4.04,grandmaster,13.9,vn,41.74,47,0.0087,0.6528,0.4894,0.0332,C,2.57
Akshan,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akshan.png,TOP,-5.33,grandmaster,13.9,vn,42.44,110,0.0079,0.4889,0.5091,0.0564,C,2.24
Alistar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Alistar.png,SUPPORT,-3.90,grandmaster,13.9,vn,47.6,198,0.0362,0.9519,0.5,0.018000000000000002,B,2.35
Annie,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Annie.png,SUPPORT,-2.24,grandmaster,13.9,vn,44.64,45,0.009899999999999999,0.11869999999999999,0.5111,0.0421,B,2.42
Akshan,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akshan.png,MID,-1.75,grandmaster,13.9,vn,44.32,100,0.0206,0.44439999999999996,0.49,0.0564,B,2.27
Akali,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akali.png,TOP,+9.22,grandmaster,13.9,vn,51.92,96,0.026099999999999998,0.2892,0.5625,0.08289999999999999,A,2.14
Akali,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akali.png,MID,-1.27,grandmaster,13.9,vn,53.33,235,0.0432,0.7078,0.5064,0.08289999999999999,A,2.29
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,SUPPORT,-3.36,gold,13.9,vn,36.47,480,0.0039000000000000003,0.1677,0.46880000000000005,0.0213,D,2.11
Zyra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zyra.png,SUPPORT,-0.03,gold,13.9,vn,44.11,2462,0.0182,0.9305,0.4988,0.0113,B,1.95
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,MID,+3.82,gold,13.9,vn,53.49,2320,0.02,0.8106,0.528,0.0213,A,2.65
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ziggs.png,ADC,-6.15,gold,13.9,vn,40.47,438,0.0036,0.1162,0.5183,0.0046,C,2.58
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,SUPPORT,-4.89,gold,13.9,vn,46.46,1203,0.0103,0.8865000000000001,0.5054,0.005,B,2.77
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ziggs.png,SUPPORT,-1.46,gold,13.9,vn,40.52,903,0.0073,0.2396,0.49060000000000004,0.0046,C,1.99
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ziggs.png,MID,+3.00,gold,13.9,vn,49.47,2377,0.0183,0.6307,0.5145000000000001,0.0046,A,2.4
Zed,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zed.png,MID,-2.74,gold,13.9,vn,65.28,11427,0.0947,0.6988,0.49439999999999995,0.3807,S+,2.14
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Aatrox.png,TOP,+8.83,grandmaster,13.9,vn,58.23,244,0.0706,0.9384999999999999,0.5123,0.056299999999999996,S,1.94
Zeri,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zeri.png,ADC,+0.95,gold,13.9,vn,49.9,9691,0.08310000000000001,0.9825,0.4943,0.0733,A,2.5
Zac,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zac.png,SUPPORT,,gold,13.9,vn,45.86,341,0.0029,0.1211,0.5132,0.0176,B,2.65
Zed,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zed.png,JUNGLE,-2.02,gold,13.9,vn,43.2,4063,0.0318,0.24850000000000003,0.45899999999999996,0.3807,C,2.29
Ahri,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ahri.png,MID,-2.32,grandmaster,13.9,vn,85.65,637,0.1425,0.977,0.5024000000000001,0.0756,S+,2.65
Zyra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zyra.png,SUPPORT,+1.27,diamond,13.9,vn,45.79,834,0.0152,0.9165000000000001,0.524,0.0096,B,2.02
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,SUPPORT,+0.48,diamond,13.9,vn,40.47,194,0.0034000000000000002,0.1067,0.48969999999999997,0.0337,D,2.2
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,SUPPORT,+0.93,diamond,13.9,vn,46.47,598,0.0121,0.7328,0.5167,0.0053,B,2.81
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,MID,+5.84,diamond,13.9,vn,51.98,185,0.0021,0.2267,0.5784,0.0053,A,3.3
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,MID,+1.64,diamond,13.9,vn,52.86,1596,0.0285,0.8779,0.5338,0.0337,A,2.85
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,SUPPORT,-3.97,platinum,13.9,vn,41.54,437,0.0038,0.1379,0.4989,0.027000000000000003,C,2.13
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,MID,+2.96,platinum,13.9,vn,51.28,191,0.0017000000000000001,0.11109999999999999,0.5236,0.0051,A,3.5
Zyra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zyra.png,SUPPORT,+4.34,platinum,13.9,vn,46.04,2013,0.0166,0.9495,0.5136999999999999,0.0106,B,2.01
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,MID,+3.79,platinum,13.9,vn,51.64,2669,0.0236,0.8425,0.5207999999999999,0.027000000000000003,A,2.72
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,SUPPORT,+4.42,platinum,13.9,vn,48.16,1500,0.0113,0.8726,0.5153,0.0051,B,2.87
Yorick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yorick.png,TOP,-0.96,gold,13.9,vn,43.18,2497,0.018799999999999997,0.9041,0.5038,0.0191,C,1.51
Yone,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yone.png,TOP,+3.13,gold,13.9,vn,51.07,5344,0.046900000000000004,0.3737,0.4854,0.0832,A,1.59
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yuumi.png,SUPPORT,+3.85,gold,13.9,vn,76.54,9220,0.0889,0.9965,0.5226,0.2027,S+,4.56
Zac,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zac.png,JUNGLE,-0.35,gold,13.9,vn,53.66,2158,0.0187,0.7661,0.5139,0.0176,A,3.66
Yone,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yone.png,MID,+0.03,gold,13.9,vn,49.16,8114,0.0646,0.5674,0.485,0.0832,A,1.8
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/XinZhao.png,TOP,,gold,13.9,vn,30.76,270,0.002,0.10220000000000001,0.4704,0.0021,D,1.54
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/XinZhao.png,JUNGLE,+0.66,gold,13.9,vn,44.32,2109,0.0174,0.7986,0.4979,0.0021,B,2.14
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yasuo.png,TOP,+1.38,gold,13.9,vn,52.11,5379,0.0437,0.16699999999999998,0.4679,0.34740000000000004,A,1.44
Xerath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xerath.png,MID,+0.91,gold,13.9,vn,56.73,2082,0.0165,0.18539999999999998,0.5293,0.17850000000000002,S,3.25
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yasuo.png,MID,+0.67,gold,13.9,vn,85.87,24008,0.212,0.7452,0.4756,0.34740000000000004,S+,1.63
Xayah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xayah.png,ADC,+0.37,gold,13.9,vn,54.57,11962,0.1027,0.9901000000000001,0.5043,0.0507,A,2.42
Wukong,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MonkeyKing.png,TOP,-6.79,gold,13.9,vn,37.69,1239,0.0092,0.1158,0.47859999999999997,0.08779999999999999,D,1.95
Xerath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xerath.png,SUPPORT,+3.40,gold,13.9,vn,65.88,9003,0.0702,0.8015000000000001,0.5329999999999999,0.17850000000000002,S+,2.52
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,TOP,-0.63,gold,13.9,vn,38.05,741,0.0069,0.2569,0.49119999999999997,0.0098,D,1.77
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,JUNGLE,-4.19,gold,13.9,vn,44.99,2072,0.0194,0.7184,0.49520000000000003,0.0098,B,2.33
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,TOP,+2.22,gold,13.9,vn,44.0,1671,0.0144,0.5167,0.5045000000000001,0.0039000000000000003,B,1.88
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,TOP,-2.59,gold,13.9,vn,38.08,432,0.0042,0.1588,0.4907,0.015,D,1.94
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,MID,-4.13,gold,13.9,vn,47.42,2208,0.0196,0.8115000000000001,0.5059,0.015,B,2.26
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,JUNGLE,+5.31,gold,13.9,vn,50.18,1365,0.011899999999999999,0.42210000000000003,0.5231,0.0039000000000000003,A,2.71
