name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,MID,-6.75,iron,13.4,jp,50.93,1735,0.052000000000000005,0.473,0.4836,0.4721,B,2.06
Anivia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Anivia.png,MID,-8.43,iron,13.4,jp,51.57,1003,0.034300000000000004,0.9261,0.48450000000000004,0.0898,B,2.59
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,SUPPORT,-22.49,iron,13.4,jp,46.75,1879,0.0641,0.5123,0.4758,0.4721,B,2.24
Amumu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Amumu.png,JUNGLE,+3.44,iron,13.4,jp,81.2,1791,0.048499999999999995,0.6955,0.5427000000000001,0.061799999999999994,S+,2.52
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,MID,,iron,13.4,jp,22.15,197,0.0079,0.1414,0.39590000000000003,0.0127,D,1.98
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,TOP,+2.72,iron,13.4,jp,35.56,196,0.0085,0.1407,0.449,0.0127,C,1.93
Akali,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akali.png,MID,+1.56,iron,13.4,jp,51.3,2845,0.0771,0.8166,0.4833,0.0575,B,2.26
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,SUPPORT,+25.86,iron,13.4,jp,42.26,958,0.0395,0.6877,0.4916,0.0127,B,2.27
Akshan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akshan.png,MID,-0.32,iron,13.4,jp,45.75,617,0.0204,0.7319,0.4797,0.0218,B,1.98
Akali,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akali.png,TOP,+3.32,iron,13.4,jp,51.91,612,0.0194,0.1757,0.49670000000000003,0.0575,A,1.93
Akshan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akshan.png,TOP,+23.15,iron,13.4,jp,58.71,109,0.0040999999999999995,0.1293,0.5321,0.0218,A,1.72
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Aatrox.png,TOP,+2.76,iron,13.4,jp,41.17,1238,0.0387,0.9315000000000001,0.4612,0.0274,B,1.6
Zyra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zyra.png,SUPPORT,+3.38,master,13.4,na,44.93,305,0.030600000000000002,0.8865999999999999,0.5147999999999999,0.0088,B,2.32
Ahri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ahri.png,MID,+19.09,iron,13.4,jp,52.14,3754,0.1033,0.9776,0.4851,0.018000000000000002,A,2.14
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,SUPPORT,+16.76,master,13.4,na,41.92,79,0.0043,0.1045,0.557,0.0209,C,2.32
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,MID,-11.10,master,13.4,na,45.68,67,0.0052,0.1321,0.47759999999999997,0.0141,B,3.44
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,SUPPORT,+2.44,master,13.4,na,46.49,431,0.0288,0.8501000000000001,0.4849,0.0141,B,3.97
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,MID,-8.62,master,13.4,na,39.42,136,0.0132,0.2704,0.4412,0.002,C,2.29
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,ADC,-0.21,master,13.4,na,41.42,328,0.014199999999999999,0.6520999999999999,0.5213,0.002,C,2.77
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,MID,+1.84,master,13.4,na,54.42,622,0.034,0.8228,0.537,0.0209,S,2.97
Zeri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zeri.png,ADC,-3.72,master,13.4,na,50.96,1526,0.09,0.977,0.4987,0.0271,A,2.63
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,JUNGLE,-3.99,master,13.4,na,28.44,179,0.0101,0.1234,0.419,0.22769999999999999,D,2.55
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,MID,+0.44,master,13.4,na,56.51,1204,0.075,0.8303,0.4925,0.22769999999999999,S,2.4
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,MID,-15.00,master,13.4,na,44.89,100,0.0058,0.10279999999999999,0.49,0.19469999999999998,B,2.67
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,SUPPORT,,master,13.4,na,42.44,102,0.005699999999999999,0.1048,0.5392,0.19469999999999998,B,2.86
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,JUNGLE,-5.34,master,13.4,na,53.73,648,0.0437,0.6659999999999999,0.5046,0.19469999999999998,A,3.44
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,TOP,-15.02,master,13.4,na,42.47,122,0.0072,0.12539999999999998,0.5164,0.19469999999999998,B,2.7
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yuumi.png,SUPPORT,-7.86,master,13.4,na,37.93,355,0.0253,0.9834,0.4254,0.044199999999999996,C,3.89
Yorick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yorick.png,TOP,-1.56,master,13.4,na,40.93,322,0.0297,0.875,0.4596,0.0242,C,1.45
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,TOP,-0.93,master,13.4,na,45.81,615,0.037200000000000004,0.3691,0.46990000000000004,0.0479,B,1.61
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,MID,+2.01,master,13.4,na,52.95,1020,0.061200000000000004,0.6122,0.5118,0.0479,A,2.04
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,MID,+3.64,master,13.4,na,54.09,1092,0.0666,0.7036,0.5119,0.0901,S,2.01
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,ADC,-2.59,master,13.4,na,37.29,204,0.013999999999999999,0.13140000000000002,0.5,0.0901,D,2.06
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,TOP,+5.02,master,13.4,na,40.35,249,0.0131,0.1604,0.5141,0.0901,C,1.67
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/XinZhao.png,JUNGLE,+10.01,master,13.4,na,49.48,452,0.0262,0.9224,0.5774,0.0031,A,2.56
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,MID,-4.61,master,13.4,na,47.73,141,0.0113,0.2621,0.4965,0.008100000000000001,B,3.19
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,SUPPORT,-10.56,master,13.4,na,36.08,373,0.026699999999999998,0.6933,0.45039999999999997,0.008100000000000001,D,2.44
Xayah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xayah.png,ADC,+13.10,master,13.4,na,88.26,3687,0.22820000000000001,0.9948999999999999,0.5321,0.2709,S+,2.63
Wukong,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MonkeyKing.png,TOP,-3.14,master,13.4,na,46.14,219,0.018600000000000002,0.1472,0.5342,0.0548,B,2.16
Warwick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Warwick.png,JUNGLE,+2.01,master,13.4,na,32.21,207,0.015300000000000001,0.4882,0.46380000000000005,0.0138,D,1.98
Warwick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Warwick.png,TOP,-8.29,master,13.4,na,37.55,183,0.013000000000000001,0.4316,0.48090000000000005,0.0138,C,1.82
Wukong,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MonkeyKing.png,JUNGLE,+5.16,master,13.4,na,62.94,1245,0.0791,0.8367,0.5149,0.0548,S,2.93
Volibear,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Volibear.png,JUNGLE,+0.38,master,13.4,na,32.04,82,0.0104,0.30260000000000004,0.46340000000000003,0.0034000000000000002,D,2.49
Volibear,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Volibear.png,TOP,-11.71,master,13.4,na,37.91,178,0.0151,0.6568,0.4775,0.0034000000000000002,C,1.8
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vladimir.png,TOP,-1.79,master,13.4,na,40.52,225,0.0143,0.2511,0.4889,0.0425,C,2.23
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vladimir.png,MID,+4.71,master,13.4,na,53.7,666,0.0452,0.7433,0.5195000000000001,0.0425,A,2.78
Viktor,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Viktor.png,MID,+4.55,master,13.4,na,54.72,1228,0.07339999999999999,0.9731000000000001,0.5057,0.0265,S,2.33
Viego,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Viego.png,MID,+4.84,master,13.4,na,51.67,208,0.0074,0.1024,0.5577000000000001,0.0248,A,2.56
Viego,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Viego.png,JUNGLE,+19.95,master,13.4,na,65.17,1691,0.0934,0.8321999999999999,0.505,0.0248,S,2.68
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Velkoz.png,SUPPORT,+2.26,master,13.4,na,40.51,215,0.0177,0.6934999999999999,0.5163,0.0023,C,2.17
Vex,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vex.png,MID,+6.24,master,13.4,na,51.66,345,0.0292,0.9103,0.5304,0.025699999999999997,A,2.5
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Velkoz.png,MID,+5.57,master,13.4,na,44.73,84,0.0073,0.271,0.48810000000000003,0.0023,B,2.68
Veigar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Veigar.png,ADC,+0.12,master,13.4,na,42.24,320,0.0225,0.2402,0.5219,0.0315,C,2.58
Vi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vi.png,JUNGLE,+4.93,master,13.4,na,58.77,1048,0.0727,0.9597,0.5075999999999999,0.0385,S,2.68
Vayne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vayne.png,ADC,+0.57,master,13.4,na,39.24,504,0.030299999999999997,0.7648,0.4921,0.0166,C,2.15
Veigar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Veigar.png,MID,+8.25,master,13.4,na,55.78,906,0.06269999999999999,0.6801999999999999,0.5221,0.0315,S,2.59
Vayne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vayne.png,TOP,+12.02,master,13.4,na,44.78,132,0.0086,0.2003,0.5909,0.0166,B,1.63
Varus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Varus.png,ADC,+0.28,master,13.4,na,53.19,1907,0.1133,0.9081,0.4882,0.024700000000000003,A,2.49
Udyr,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Udyr.png,JUNGLE,-19.49,master,13.4,na,52.39,702,0.0447,0.9129,0.4972,0.215,A,2.97
Urgot,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Urgot.png,TOP,-6.55,master,13.4,na,47.03,266,0.023700000000000002,0.9638,0.5338,0.0052,B,1.99
Twitch,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Twitch.png,ADC,+1.76,master,13.4,na,52.63,1202,0.066,0.7104,0.5424,0.1496,A,2.59
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/TwistedFate.png,MID,-2.67,master,13.4,na,46.99,346,0.022099999999999998,0.9351,0.48840000000000006,0.0009,B,2.75
Twitch,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Twitch.png,SUPPORT,-11.88,master,13.4,na,33.46,358,0.0232,0.2116,0.4413,0.1496,D,1.99
Trundle,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Trundle.png,TOP,+11.28,master,13.4,na,32.86,39,0.0027,0.2108,0.48719999999999997,0.0038,D,1.53
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Tryndamere.png,MID,-8.25,master,13.4,na,40.81,211,0.0063,0.3754,0.47869999999999996,0.0319,C,1.76
Trundle,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Trundle.png,JUNGLE,+3.15,master,13.4,na,45.39,136,0.0103,0.7351000000000001,0.5735,0.0038,B,3.08
Tristana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Tristana.png,ADC,+2.43,master,13.4,na,48.65,998,0.0639,0.5954999999999999,0.523,0.0347,A,2.47
Tristana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Tristana.png,MID,+3.28,master,13.4,na,52.63,621,0.0329,0.3705,0.5443,0.0347,A,2.16
Teemo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Teemo.png,TOP,-4.57,master,13.4,na,43.99,309,0.0264,0.8047,0.48869999999999997,0.0248,B,1.91
Thresh,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Thresh.png,SUPPORT,+29.39,master,13.4,na,93.22,2531,0.1698,0.9918,0.5136,0.0524,S+,2.91
Taric,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Taric.png,SUPPORT,-0.80,master,13.4,na,45.72,334,0.0204,0.9227,0.5329,0.0049,B,2.81
Talon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Talon.png,JUNGLE,+6.38,master,13.4,na,38.61,467,0.0184,0.3576,0.4925,0.0144,C,2.75
Talon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Talon.png,MID,-2.41,master,13.4,na,49.84,825,0.0415,0.6317,0.49939999999999996,0.0144,A,2.43
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Tryndamere.png,TOP,-8.61,master,13.4,na,42.48,343,0.022799999999999997,0.6103000000000001,0.4927,0.0319,B,1.78
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Taliyah.png,JUNGLE,-1.28,master,13.4,na,37.42,265,0.0106,0.3818,0.5019,0.0043,D,2.91
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Taliyah.png,MID,+1.90,master,13.4,na,49.44,363,0.024900000000000002,0.5231,0.5069,0.0043,A,2.8
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/TahmKench.png,TOP,+3.73,master,13.4,na,47.95,123,0.013600000000000001,0.47859999999999997,0.5528,0.0034999999999999996,B,2.81
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/TahmKench.png,SUPPORT,-2.13,master,13.4,na,25.7,94,0.0062,0.36579999999999996,0.4255,0.0034999999999999996,D,2.22
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/TahmKench.png,ADC,,master,13.4,na,51.28,31,0.0023,0.1206,0.6452,0.0034999999999999996,A,2.8
Sylas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sylas.png,MID,+4.74,master,13.4,na,61.55,1585,0.0809,0.4991,0.5262,0.2582,S,2.38
Syndra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Syndra.png,MID,+2.77,master,13.4,na,52.76,1105,0.0601,0.9420000000000001,0.49950000000000006,0.0316,A,2.49
Swain,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Swain.png,SUPPORT,-2.83,master,13.4,na,32.29,193,0.02,0.37770000000000004,0.43520000000000003,0.0095,D,2.5
Sylas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sylas.png,JUNGLE,-14.57,master,13.4,na,65.53,1333,0.0697,0.41969999999999996,0.5124,0.2582,S,2.75
Skarner,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Skarner.png,JUNGLE,+16.99,master,13.4,na,45.83,177,0.009399999999999999,0.7902,0.5932,0.0014000000000000002,B,2.64
Swain,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Swain.png,MID,+4.80,master,13.4,na,47.6,167,0.0146,0.3268,0.49700000000000005,0.0095,B,2.99
Sivir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sivir.png,ADC,-3.71,master,13.4,na,45.94,904,0.0634,0.9923000000000001,0.49229999999999996,0.0058,B,2.64
Swain,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Swain.png,ADC,-3.73,master,13.4,na,44.2,121,0.006999999999999999,0.2368,0.5289,0.0095,B,3.75
Sona,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sona.png,SUPPORT,-2.34,master,13.4,na,50.0,733,0.048499999999999995,0.9495,0.48979999999999996,0.0018,A,3.07
Skarner,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Skarner.png,TOP,-3.54,master,13.4,na,46.6,38,0.0022,0.1696,0.5789,0.0014000000000000002,B,3.01
Sion,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sion.png,TOP,+3.88,master,13.4,na,58.99,971,0.0673,0.8764,0.484,0.0129,S,1.77
Soraka,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Soraka.png,SUPPORT,-1.89,master,13.4,na,53.13,782,0.055,0.9606999999999999,0.5013000000000001,0.021099999999999997,A,2.87
Singed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Singed.png,MID,+5.54,master,13.4,na,53.74,115,0.0091,0.1979,0.5390999999999999,0.0101,A,3.8
Singed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Singed.png,TOP,+3.67,master,13.4,na,55.15,395,0.0291,0.6799,0.5747,0.0101,S,2.59
Shen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shen.png,TOP,+1.40,master,13.4,na,59.58,648,0.0454,0.8926000000000001,0.5309,0.0095,S,3.07
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shyvana.png,JUNGLE,+6.75,master,13.4,na,33.65,120,0.0108,0.8332999999999999,0.475,0.002,D,2.57
Shaco,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shaco.png,JUNGLE,-3.50,master,13.4,na,44.29,390,0.04,0.7895,0.46409999999999996,0.0757,B,2.93
Shaco,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shaco.png,SUPPORT,-7.38,master,13.4,na,36.67,77,0.008,0.1559,0.5065,0.0757,D,2.23
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Seraphine.png,ADC,+2.03,master,13.4,na,46.31,440,0.031400000000000004,0.4696,0.5273,0.0111,B,3.27
Sett,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sett.png,TOP,+0.51,master,13.4,na,55.82,750,0.0492,0.8179000000000001,0.5253,0.0121,S,1.85
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Seraphine.png,SUPPORT,-0.16,master,13.4,na,41.64,355,0.0278,0.3789,0.48729999999999996,0.0111,C,2.6
Senna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Senna.png,SUPPORT,+16.86,master,13.4,na,68.84,1442,0.094,0.9092,0.5305,0.0269,S+,2.72
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sejuani.png,TOP,-9.28,master,13.4,na,39.0,235,0.011200000000000002,0.2923,0.4851,0.0077,C,2.29
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Seraphine.png,MID,+3.28,master,13.4,na,54.14,140,0.0095,0.1494,0.55,0.0111,S,3.54
Samira,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Samira.png,ADC,-16.08,master,13.4,na,49.46,1278,0.0751,0.9756,0.5039,0.1352,A,2.29
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sejuani.png,JUNGLE,-0.01,master,13.4,na,43.43,519,0.0394,0.6455,0.45280000000000004,0.0077,B,3.42
Ryze,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ryze.png,MID,+2.49,master,13.4,na,48.7,380,0.026600000000000002,0.8578,0.5053,0.0062,A,2.53
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,MID,-1.99,master,13.4,na,48.53,498,0.0239,0.5777,0.496,0.009399999999999999,A,2.91
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,JUNGLE,-3.64,master,13.4,na,33.57,139,0.0048,0.1613,0.47479999999999994,0.009399999999999999,D,3.2
Ryze,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ryze.png,TOP,-5.89,master,13.4,na,43.73,57,0.0038,0.12869999999999998,0.5789,0.0062,B,2.12
Riven,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Riven.png,TOP,+11.53,master,13.4,na,69.16,1212,0.081,0.9025,0.5247999999999999,0.028900000000000002,S+,1.93
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,TOP,+6.51,master,13.4,na,48.08,208,0.011399999999999999,0.2413,0.5721,0.009399999999999999,B,2.63
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,TOP,-4.45,master,13.4,na,42.1,249,0.0149,0.2177,0.51,0.11689999999999999,C,1.97
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,JUNGLE,+2.74,master,13.4,na,51.04,870,0.054000000000000006,0.7605,0.4851,0.11689999999999999,A,2.49
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,TOP,-2.99,master,13.4,na,51.29,930,0.0504,0.8765000000000001,0.46240000000000003,0.0351,A,1.87
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renata.png,SUPPORT,-0.98,master,13.4,na,45.43,431,0.0318,0.9976999999999999,0.4988,0.0124,B,2.91
Rell,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rell.png,SUPPORT,+0.89,master,13.4,na,48.63,277,0.020099999999999996,0.9964,0.5596,0.0046,A,2.72
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,MID,-6.35,master,13.4,na,42.08,122,0.006500000000000001,0.115,0.4836,0.0351,C,1.99
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,JUNGLE,+3.92,master,13.4,na,40.1,335,0.025699999999999997,0.6768000000000001,0.46270000000000006,0.033,C,3.41
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,TOP,,master,13.4,na,41.61,144,0.0070999999999999995,0.2909,0.5625,0.033,C,1.61
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/RekSai.png,JUNGLE,-2.65,master,13.4,na,41.44,381,0.024700000000000003,0.9793999999999999,0.5013000000000001,0.0125,C,2.69
Rakan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rakan.png,SUPPORT,+13.17,master,13.4,na,85.33,2066,0.13369999999999999,0.9956999999999999,0.5392,0.0432,S+,3.26
Pyke,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pyke.png,SUPPORT,+7.51,master,13.4,na,61.95,1301,0.0746,0.9797,0.5158,0.1143,S,2.38
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,JUNGLE,-0.77,master,13.4,na,40.04,203,0.014199999999999999,0.38159999999999994,0.5172,0.0095,C,2.84
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,MID,+2.31,master,13.4,na,53.81,558,0.030600000000000002,0.8986,0.5538000000000001,0.009300000000000001,A,2.37
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,TOP,-5.11,master,13.4,na,35.53,148,0.0115,0.897,0.473,0.0043,D,1.65
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,SUPPORT,+5.23,master,13.4,na,37.24,121,0.0102,0.12300000000000001,0.5124,0.0125,D,2.04
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,JUNGLE,,master,13.4,na,33.83,105,0.0053,0.1067,0.4857,0.0125,D,2.86
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,TOP,+0.58,master,13.4,na,46.7,280,0.0168,0.5263,0.55,0.0095,B,2.22
Ornn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ornn.png,TOP,+3.04,master,13.4,na,54.79,538,0.044199999999999996,0.9573,0.5056,0.0045000000000000005,S,2.56
Orianna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Orianna.png,MID,+4.47,master,13.4,na,52.66,522,0.0345,0.9272,0.5192,0.0039000000000000003,A,3.0
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,JUNGLE,+19.25,master,13.4,na,49.65,144,0.0087,0.1466,0.6181,0.049800000000000004,A,3.07
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,TOP,-0.29,master,13.4,na,48.48,470,0.028300000000000002,0.47759999999999997,0.5234000000000001,0.0125,A,2.12
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,MID,-0.22,master,13.4,na,50.34,278,0.0195,0.2825,0.536,0.0125,A,2.33
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,TOP,+5.87,master,13.4,na,58.64,819,0.048,0.8340000000000001,0.5507,0.049800000000000004,S,1.92
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nocturne.png,JUNGLE,-0.35,master,13.4,na,39.62,275,0.023700000000000002,0.8814,0.48729999999999996,0.0067,C,2.7
Nilah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nilah.png,ADC,-7.87,master,13.4,na,39.09,295,0.0222,0.9609000000000001,0.5017,0.020499999999999997,C,2.22
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nidalee.png,JUNGLE,-2.83,master,13.4,na,45.93,845,0.0397,0.9175,0.4805,0.01,B,3.24
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,JUNGLE,+3.07,master,13.4,na,50.56,617,0.0458,0.9059999999999999,0.5089,0.0332,A,3.0
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,SUPPORT,-20.48,master,13.4,na,29.68,82,0.005,0.3961,0.46340000000000003,0.0014000000000000002,D,2.11
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,MID,+7.63,master,13.4,na,46.93,70,0.0091,0.3382,0.5143,0.0014000000000000002,B,2.43
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,TOP,+10.08,master,13.4,na,53.71,38,0.0023,0.18359999999999999,0.6842,0.0014000000000000002,A,2.45
