name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,JUNGLE,,gold,13.3,oce,24.28,748,0.014499999999999999,0.159,0.44520000000000004,0.30260000000000004,D,2.41
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,TOP,,gold,13.3,oce,47.76,324,0.0068000000000000005,0.1076,0.5093,0.16620000000000001,B,2.81
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,MID,,gold,13.3,oce,56.69,3808,0.0771,0.8094,0.5102,0.30260000000000004,S,2.33
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,SUPPORT,,gold,13.3,oce,54.74,326,0.0070999999999999995,0.10830000000000001,0.5736,0.16620000000000001,A,2.79
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,JUNGLE,,gold,13.3,oce,63.87,2223,0.0479,0.7384999999999999,0.5002,0.16620000000000001,S,3.45
Yorick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yorick.png,TOP,,gold,13.3,oce,59.78,2334,0.0509,0.9142,0.5287,0.0487,S,1.53
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yuumi.png,SUPPORT,,gold,13.3,oce,38.66,1682,0.0383,0.9819,0.4061,0.10439999999999999,C,3.5
Yone,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yone.png,TOP,,gold,13.3,oce,44.86,1394,0.0321,0.3275,0.47700000000000004,0.0864,B,1.69
Yone,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yone.png,MID,,gold,13.3,oce,49.92,2714,0.0644,0.6375,0.4974,0.0864,A,1.92
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,TOP,,gold,13.3,oce,40.55,747,0.0165,0.14880000000000002,0.4886,0.1377,C,1.54
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,ADC,,gold,13.3,oce,31.85,632,0.0137,0.1259,0.4968,0.1377,D,2.06
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/XinZhao.png,TOP,,gold,13.3,oce,28.49,165,0.0024,0.1211,0.4545,0.0037,D,1.54
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,MID,,gold,13.3,oce,46.1,3575,0.0823,0.7123,0.4629,0.1377,B,1.7
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/XinZhao.png,JUNGLE,,gold,13.3,oce,41.92,1067,0.023799999999999998,0.7834,0.5211,0.0037,C,2.36
Xerath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xerath.png,MID,,gold,13.3,oce,48.34,712,0.0137,0.20670000000000002,0.48460000000000003,0.049699999999999994,B,3.21
Xerath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xerath.png,SUPPORT,,gold,13.3,oce,55.36,2631,0.0504,0.7637,0.5089,0.049699999999999994,A,2.58
Wukong,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MonkeyKing.png,TOP,,gold,13.3,oce,47.36,638,0.011899999999999999,0.2368,0.5188,0.0111,B,2.2
Wukong,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MonkeyKing.png,JUNGLE,,gold,13.3,oce,53.58,1927,0.0379,0.7153,0.5236,0.0111,A,2.79
Xayah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xayah.png,ADC,,gold,13.3,oce,56.39,5253,0.10210000000000001,0.9913,0.5115,0.0226,S,2.53
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,JUNGLE,,iron,13.3,oce,46.45,461,0.0223,0.8101999999999999,0.48810000000000003,0.0111,B,2.3
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,MID,,iron,13.3,oce,55.86,388,0.0202,0.1589,0.5155,0.0873,A,1.95
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,ADC,,iron,13.3,oce,61.7,2006,0.1056,0.8215,0.5085000000000001,0.0873,A,2.07
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,SUPPORT,,iron,13.3,oce,61.51,277,0.012199999999999999,0.1378,0.5199,0.1081,A,1.92
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,TOP,,iron,13.3,oce,57.92,1304,0.0683,0.6487999999999999,0.4954,0.1081,A,1.67
Thresh,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Thresh.png,SUPPORT,,iron,13.3,oce,60.37,1241,0.0766,0.9359000000000001,0.4915,0.0207,A,2.31
Taric,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taric.png,SUPPORT,,iron,13.3,oce,54.48,230,0.013999999999999999,0.777,0.49570000000000003,0.0034000000000000002,A,2.4
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,TOP,,iron,13.3,oce,45.26,83,0.0060999999999999995,0.1459,0.494,0.0111,B,1.76
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,JUNGLE,,iron,13.3,oce,6.12,166,0.0075,0.24960000000000002,0.4157,0.0089,D,1.7
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,MID,,iron,13.3,oce,54.49,472,0.026699999999999998,0.7098,0.5085000000000001,0.0089,A,2.05
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,MID,,iron,13.3,oce,51.64,147,0.0101,0.4868,0.5034000000000001,0.0031,B,2.06
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,SUPPORT,,iron,13.3,oce,52.4,48,0.002,0.1589,0.5,0.0031,A,2.13
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,JUNGLE,,iron,13.3,oce,68.58,79,0.0049,0.2616,0.557,0.0031,S,2.04
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,SUPPORT,,iron,13.3,oce,56.56,152,0.0091,0.25329999999999997,0.5065999999999999,0.011699999999999999,A,2.14
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,TOP,,iron,13.3,oce,55.77,370,0.0195,0.6167,0.5081,0.011699999999999999,A,2.2
Syndra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Syndra.png,SUPPORT,,iron,13.3,oce,0.0,62,0.0024,0.10400000000000001,0.35479999999999995,0.022000000000000002,D,1.82
Syndra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Syndra.png,MID,,iron,13.3,oce,60.37,483,0.0368,0.8104,0.5176,0.022000000000000002,A,2.24
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,MID,,iron,13.3,oce,43.65,855,0.0529,0.5132,0.47600000000000003,0.1407,B,1.97
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,MID,,iron,13.3,oce,58.14,283,0.0178,0.2104,0.5124,0.045,A,2.33
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,JUNGLE,,iron,13.3,oce,54.43,660,0.0513,0.3962,0.48479999999999995,0.1407,A,2.23
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,SUPPORT,,iron,13.3,oce,63.92,938,0.051,0.6973999999999999,0.5064,0.045,A,2.29
Soraka,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Soraka.png,SUPPORT,,iron,13.3,oce,66.68,960,0.0466,0.9697,0.5094,0.0182,S,2.52
Sona,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sona.png,SUPPORT,,iron,13.3,oce,69.19,881,0.0426,0.98,0.5108,0.0037,S,2.78
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,JUNGLE,,iron,13.3,oce,27.89,160,0.0074,0.7959999999999999,0.45630000000000004,0.0021,C,2.2
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,JUNGLE,,iron,13.3,oce,18.0,51,0.0023,0.13390000000000002,0.4314,0.0077,D,2.42
Sivir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sivir.png,ADC,,iron,13.3,oce,38.33,893,0.057300000000000004,0.9717,0.47479999999999994,0.0132,C,2.17
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,TOP,,iron,13.3,oce,57.26,263,0.0176,0.6903,0.5285,0.0077,A,1.74
Sion,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sion.png,TOP,,iron,13.3,oce,58.63,908,0.0592,0.7875,0.5132,0.0288,A,1.49
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shyvana.png,JUNGLE,,iron,13.3,oce,64.03,357,0.0216,0.8644,0.5322,0.006,S,2.2
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,SUPPORT,,iron,13.3,oce,73.91,118,0.0064,0.13949999999999999,0.5339,0.0127,S+,2.63
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nocturne.png,JUNGLE,,master,13.3,vn,41.47,270,0.0233,0.7692,0.4815,0.0172,C,2.44
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,TOP,,iron,13.3,oce,66.12,614,0.0433,0.7258,0.5163,0.0127,S,2.6
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nocturne.png,TOP,,master,13.3,vn,48.9,69,0.0018,0.1966,0.6232,0.0172,A,1.84
Nilah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nilah.png,ADC,,master,13.3,vn,47.65,108,0.008100000000000001,0.9908,0.5926,0.0042,B,2.46
Neeko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Neeko.png,MID,,master,13.3,vn,41.76,57,0.0043,0.57,0.4386,0.0013,C,2.37
Neeko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Neeko.png,TOP,,master,13.3,vn,43.61,20,0.001,0.2,0.55,0.0013,B,2.18
Neeko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Neeko.png,SUPPORT,,master,13.3,vn,55.84,21,0.0023,0.21,0.7619,0.0013,S,2.19
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nidalee.png,JUNGLE,,master,13.3,vn,67.48,1587,0.1007,0.9520000000000001,0.5243,0.0861,S+,3.08
Nasus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nasus.png,TOP,,master,13.3,vn,50.45,399,0.034300000000000004,0.7996,0.5263,0.0318,A,1.74
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nautilus.png,SUPPORT,,master,13.3,vn,63.36,1029,0.0874,0.9458,0.5063,0.19,S,2.2
Nasus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nasus.png,MID,,master,13.3,vn,57.48,68,0.006,0.1363,0.6324000000000001,0.0318,S,2.46
Nami,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nami.png,SUPPORT,,master,13.3,vn,81.54,1978,0.1565,0.997,0.5136999999999999,0.09210000000000002,S+,3.26
Morgana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Morgana.png,SUPPORT,,master,13.3,vn,53.19,449,0.0412,0.8651000000000001,0.5145000000000001,0.2968,A,2.47
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Mordekaiser.png,JUNGLE,,master,13.3,vn,40.99,71,0.0054,0.1066,0.5211,0.0507,C,2.19
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MissFortune.png,SUPPORT,,master,13.3,vn,33.58,170,0.013300000000000001,0.24780000000000002,0.4,0.0024,D,1.88
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Mordekaiser.png,TOP,,master,13.3,vn,52.27,543,0.0462,0.8153,0.4972,0.0507,A,1.83
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MissFortune.png,ADC,,master,13.3,vn,41.31,494,0.0355,0.7201000000000001,0.5101,0.0024,C,2.25
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MasterYi.png,JUNGLE,,master,13.3,vn,51.5,1018,0.053899999999999997,0.9279999999999999,0.5097999999999999,0.0621,A,2.29
Maokai,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Maokai.png,SUPPORT,,master,13.3,vn,46.66,397,0.0268,0.30260000000000004,0.5264,0.1264,B,2.14
Maokai,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Maokai.png,JUNGLE,,master,13.3,vn,60.16,885,0.061900000000000004,0.6745,0.5367000000000001,0.1264,S,3.08
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Malzahar.png,MID,,master,13.3,vn,44.77,172,0.0196,0.8731,0.4593,0.0116,B,2.31
Malphite,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Malphite.png,MID,,master,13.3,vn,52.05,110,0.008199999999999999,0.1281,0.5545,0.0658,A,2.62
Lux,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lux.png,MID,,master,13.3,vn,51.59,390,0.0404,0.2029,0.4949,0.0542,A,2.93
Malphite,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Malphite.png,TOP,,master,13.3,vn,52.85,655,0.0546,0.7625,0.45649999999999996,0.0658,A,2.16
Lux,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lux.png,SUPPORT,,master,13.3,vn,70.68,1507,0.12869999999999998,0.7841,0.509,0.0542,S+,2.44
Lulu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lulu.png,SUPPORT,,master,13.3,vn,78.53,1798,0.142,0.9906,0.5056,0.13269999999999998,S+,3.09
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lissandra.png,MID,,master,13.3,vn,50.83,494,0.0421,0.9303,0.498,0.018799999999999997,A,2.56
Lucian,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lucian.png,ADC,,master,13.3,vn,55.39,1961,0.1458,0.9066,0.4839,0.0621,S,2.22
Leona,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Leona.png,SUPPORT,,master,13.3,vn,42.28,294,0.0242,0.9965999999999999,0.483,0.0213,C,2.1
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Leblanc.png,SUPPORT,,master,13.3,vn,41.27,143,0.0062,0.24530000000000002,0.5175,0.0415,C,2.46
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/LeeSin.png,JUNGLE,,master,13.3,vn,90.83,2999,0.2104,0.9098999999999999,0.49950000000000006,0.0926,S+,2.87
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/KogMaw.png,ADC,,master,13.3,vn,35.24,262,0.0175,0.8912,0.4885,0.0045000000000000005,D,2.02
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Leblanc.png,MID,,master,13.3,vn,47.21,430,0.036000000000000004,0.7376,0.4558,0.0415,B,2.64
Senna,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Senna.png,SUPPORT,,grandmaster,13.3,vn,43.1,91,0.0222,0.9681000000000001,0.49450000000000005,0.002,B,2.57
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sejuani.png,JUNGLE,,grandmaster,13.3,vn,47.42,154,0.0441,0.7739,0.4675,0.0177,B,3.05
Kled,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Kled.png,TOP,,master,13.3,vn,55.79,318,0.024900000000000002,0.8908,0.5881000000000001,0.018799999999999997,S,2.69
Lillia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Lillia.png,JUNGLE,,master,13.3,vn,52.42,426,0.021400000000000002,0.9342,0.561,0.0105,A,3.21
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sejuani.png,TOP,,grandmaster,13.3,vn,55.24,31,0.0095,0.1558,0.6129,0.0177,A,2.86
Ryze,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ryze.png,MID,,grandmaster,13.3,vn,51.89,250,0.054900000000000004,0.9091,0.508,0.0103,A,2.43
Rumble,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rumble.png,TOP,,grandmaster,13.3,vn,47.31,49,0.013300000000000001,0.5326,0.5306000000000001,0.0040999999999999995,B,2.21
Samira,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Samira.png,ADC,,grandmaster,13.3,vn,52.16,290,0.0817,0.9898,0.5345,0.09539999999999998,A,2.43
Rumble,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rumble.png,MID,,grandmaster,13.3,vn,56.93,39,0.0085,0.4239,0.6409999999999999,0.0040999999999999995,S,2.54
Riven,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Riven.png,TOP,,grandmaster,13.3,vn,49.55,147,0.0348,0.9545,0.5034000000000001,0.0037,A,1.83
Renekton,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Renekton.png,MID,,grandmaster,13.3,vn,43.14,87,0.019,0.2296,0.4598,0.0559,B,2.0
Rengar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rengar.png,TOP,,grandmaster,13.3,vn,34.08,40,0.0085,0.1681,0.4,0.041100000000000005,D,1.79
Rengar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rengar.png,JUNGLE,,grandmaster,13.3,vn,48.22,194,0.035699999999999996,0.8151,0.5103,0.041100000000000005,B,2.58
Rell,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rell.png,SUPPORT,,grandmaster,13.3,vn,52.57,131,0.0184,1.0,0.5954,0.0067,A,2.65
Renekton,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Renekton.png,TOP,,grandmaster,13.3,vn,58.14,289,0.0783,0.7625,0.4567,0.0559,S,1.72
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Renata.png,SUPPORT,,grandmaster,13.3,vn,32.56,59,0.0181,0.9833,0.4068,0.0222,D,2.34
Rammus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rammus.png,JUNGLE,,grandmaster,13.3,vn,43.25,102,0.0187,0.6892,0.4706,0.068,B,3.14
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/RekSai.png,JUNGLE,,grandmaster,13.3,vn,41.04,108,0.024900000000000002,0.9818000000000001,0.44439999999999996,0.0189,C,2.65
Rammus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rammus.png,TOP,,grandmaster,13.3,vn,47.48,41,0.008199999999999999,0.27699999999999997,0.561,0.068,B,1.9
Quinn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Quinn.png,TOP,,grandmaster,13.3,vn,37.98,21,0.004,0.75,0.47619999999999996,0.0017000000000000001,C,1.5
Rakan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rakan.png,SUPPORT,,grandmaster,13.3,vn,43.03,106,0.0286,0.9381,0.4717,0.0052,B,2.72
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Qiyana.png,MID,,grandmaster,13.3,vn,48.99,113,0.032,0.8248000000000001,0.5133,0.0143,A,2.15
Poppy,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Poppy.png,JUNGLE,,grandmaster,13.3,vn,57.43,34,0.0088,0.4048,0.6765000000000001,0.010700000000000001,S,3.21
Poppy,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Poppy.png,TOP,,grandmaster,13.3,vn,28.68,37,0.010700000000000001,0.44049999999999995,0.3243,0.010700000000000001,D,1.85
Pyke,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Pyke.png,SUPPORT,,grandmaster,13.3,vn,66.33,434,0.0892,0.9753000000000001,0.5253,0.1493,S+,2.22
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Pantheon.png,SUPPORT,,grandmaster,13.3,vn,46.49,55,0.013000000000000001,0.3143,0.5636,0.0098,B,2.2
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Pantheon.png,MID,,grandmaster,13.3,vn,44.27,69,0.0146,0.3943,0.4783,0.0098,B,2.14
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Pantheon.png,TOP,,grandmaster,13.3,vn,55.19,49,0.013500000000000002,0.28,0.6122,0.0098,A,2.56
Ornn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ornn.png,TOP,,grandmaster,13.3,vn,52.6,133,0.040999999999999995,0.9638,0.5038,0.0029,A,2.24
Olaf,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Olaf.png,TOP,,grandmaster,13.3,vn,53.96,127,0.027000000000000003,0.9070999999999999,0.5669,0.025,A,2.17
Orianna,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Orianna.png,MID,,grandmaster,13.3,vn,46.97,44,0.0105,0.88,0.5,0.0011,B,2.76
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nocturne.png,JUNGLE,,grandmaster,13.3,vn,49.09,63,0.0158,0.9,0.5714,0.0108,A,2.6
Nunu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nunu.png,JUNGLE,,grandmaster,13.3,vn,33.34,49,0.027000000000000003,0.7656000000000001,0.3469,0.0088,D,2.48
Nilah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Nilah.png,ADC,,grandmaster,13.3,vn,47.75,21,0.0067,1.0,0.619,0.0027,B,2.19
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,JUNGLE,,silver,13.3,oce,30.56,1569,0.0194,0.447,0.4825,0.0063,D,2.72
Graves,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Graves.png,JUNGLE,,silver,13.3,oce,45.01,4296,0.0471,0.8251999999999999,0.4644,0.0339,B,2.44
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,TOP,,silver,13.3,oce,33.57,1291,0.0159,0.3678,0.44770000000000004,0.0063,D,1.95
Gnar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gnar.png,TOP,,silver,13.3,oce,36.52,1871,0.0216,0.9440000000000001,0.4548,0.0032,C,1.83
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,MID,,silver,13.3,oce,45.75,362,0.0048,0.10310000000000001,0.48619999999999997,0.0063,B,2.43
Garen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Garen.png,TOP,,silver,13.3,oce,69.89,6474,0.0732,0.8875,0.5114,0.022799999999999997,S+,2.09
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gangplank.png,TOP,,silver,13.3,oce,74.8,7789,0.08810000000000001,0.7221,0.48950000000000005,0.1328,S+,1.91
Galio,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Galio.png,SUPPORT,,silver,13.3,oce,37.99,399,0.0052,0.1912,0.48369999999999996,0.0039000000000000003,C,2.34
Fizz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fizz.png,MID,,silver,13.3,oce,52.02,3475,0.0398,0.9422,0.5062,0.061900000000000004,A,2.54
Galio,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Galio.png,MID,,silver,13.3,oce,47.52,1542,0.0183,0.7389,0.489,0.0039000000000000003,B,2.5
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiddlesticks.png,SUPPORT,,silver,13.3,oce,48.71,395,0.0048,0.1124,0.5519,0.0174,B,2.01
Fiora,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiora.png,TOP,,silver,13.3,oce,64.31,5269,0.061,0.9784999999999999,0.4976,0.1696,S,1.71
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiddlesticks.png,JUNGLE,,silver,13.3,oce,51.57,2993,0.0349,0.8515,0.5152,0.0174,A,2.79
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Evelynn.png,JUNGLE,,silver,13.3,oce,58.42,3737,0.046,0.9623999999999999,0.4999,0.06269999999999999,S,2.93
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ezreal.png,ADC,,silver,13.3,oce,64.95,14537,0.1646,0.9465,0.48479999999999995,0.047599999999999996,S,2.4
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gangplank.png,MID,,silver,13.3,oce,47.21,2804,0.030699999999999998,0.26,0.4861,0.1328,B,2.14
Ekko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ekko.png,MID,,silver,13.3,oce,48.88,2192,0.0255,0.27940000000000004,0.49729999999999996,0.0683,B,2.36
Elise,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Elise.png,JUNGLE,,silver,13.3,oce,61.38,4249,0.0492,0.9409000000000001,0.506,0.08560000000000001,S,2.64
Ekko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ekko.png,JUNGLE,,silver,13.3,oce,69.37,5397,0.0592,0.688,0.506,0.0683,S+,2.75
Draven,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Draven.png,ADC,,silver,13.3,oce,41.44,5638,0.0665,0.9554,0.47590000000000005,0.17420000000000002,C,1.99
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,MID,,silver,13.3,oce,49.51,2068,0.023700000000000002,0.3197,0.5068,0.0381,A,2.24
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/DrMundo.png,TOP,,silver,13.3,oce,58.27,3247,0.0354,0.8328,0.5303,0.0521,S,1.95
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aatrox.png,TOP,,platinum,13.3,vn,75.4,11180,0.1048,0.9388,0.49310000000000004,0.1881,S+,1.8
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,JUNGLE,,silver,13.3,oce,58.98,4266,0.051500000000000004,0.6595,0.5038,0.0381,S,2.42
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vladimir.png,TOP,,bronze,13.3,oce,27.29,339,0.0072,0.1917,0.4631,0.0298,D,1.82
