name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Lillia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lillia.png,TOP,+11.34,silver,13.6,jp,57.1,592,0.0068000000000000005,0.20829999999999999,0.5794,0.0091,S,2.32
Leona,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Leona.png,SUPPORT,-0.56,silver,13.6,jp,51.42,3615,0.044500000000000005,0.9831,0.5195000000000001,0.023399999999999997,A,2.51
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Leblanc.png,MID,-1.23,silver,13.6,jp,48.24,3396,0.0418,0.8498,0.46909999999999996,0.041299999999999996,B,2.76
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KogMaw.png,ADC,+0.93,silver,13.6,jp,26.88,1561,0.0177,0.8996999999999999,0.4696,0.002,D,2.27
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/LeeSin.png,JUNGLE,+4.81,silver,13.6,jp,89.83,12726,0.1519,0.9426000000000001,0.4874,0.1128,S+,2.74
Kled,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kled.png,MID,+3.26,silver,13.6,jp,60.15,253,0.0025,0.1167,0.6047,0.0155,S,3.07
Kled,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kled.png,TOP,+2.82,silver,13.6,jp,54.24,1867,0.024399999999999998,0.8612000000000001,0.5329,0.0155,A,2.25
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Khazix.png,JUNGLE,+5.90,silver,13.6,jp,42.36,2446,0.031,0.9745,0.47869999999999996,0.0075,C,2.47
Kennen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kennen.png,TOP,-3.13,silver,13.6,jp,44.35,1853,0.022400000000000003,0.7403,0.47869999999999996,0.0059,B,2.05
Kindred,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kindred.png,JUNGLE,-1.08,silver,13.6,jp,42.01,2673,0.0346,0.9415,0.47700000000000004,0.0204,C,2.2
Kennen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kennen.png,MID,+2.88,silver,13.6,jp,47.33,438,0.0044,0.175,0.532,0.0059,B,2.56
Katarina,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Katarina.png,MID,+4.50,silver,13.6,jp,51.91,5954,0.0742,0.9684,0.4594,0.0381,A,2.15
Kayn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayn.png,JUNGLE,+6.75,silver,13.6,jp,88.04,11155,0.13849999999999998,0.9762000000000001,0.4853,0.204,S+,2.28
Kayle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayle.png,TOP,+4.65,silver,13.6,jp,48.51,2330,0.026600000000000002,0.8745999999999999,0.5056,0.006500000000000001,B,1.81
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kassadin.png,MID,-7.05,silver,13.6,jp,34.04,1004,0.0131,0.9608,0.4343,0.030699999999999998,D,2.39
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,MID,-7.01,silver,13.6,jp,41.58,252,0.0031,0.1233,0.5,0.0070999999999999995,C,2.42
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,JUNGLE,-5.41,silver,13.6,jp,32.32,1372,0.0173,0.6716,0.45189999999999997,0.0070999999999999995,D,2.41
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,ADC,+10.70,silver,13.6,jp,45.55,280,0.0034000000000000002,0.1371,0.5714,0.0070999999999999995,B,2.43
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KSante.png,TOP,+7.19,silver,13.6,jp,42.26,3838,0.0472,0.8843000000000001,0.4325,0.0215,C,1.71
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kaisa.png,ADC,-8.65,silver,13.6,jp,58.83,10777,0.1303,0.9565,0.48700000000000004,0.0173,S,2.49
Karma,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karma.png,SUPPORT,-0.56,silver,13.6,jp,47.17,4340,0.051699999999999996,0.8914,0.48710000000000003,0.0134,B,2.59
Kalista,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kalista.png,ADC,+0.49,silver,13.6,jp,24.01,1358,0.0173,0.8739,0.46020000000000005,0.0028000000000000004,D,2.14
Jinx,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jinx.png,ADC,+2.79,silver,13.6,jp,91.46,18259,0.2224,0.9962000000000001,0.51,0.1148,S+,2.49
Jhin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jhin.png,ADC,-2.18,silver,13.6,jp,70.08,11852,0.1441,0.9662000000000001,0.5049,0.0213,S+,3.14
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,TOP,-0.52,silver,13.6,jp,52.01,3892,0.048,0.6327,0.4902,0.0191,A,1.85
Swain,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Swain.png,MID,-1.13,master,13.6,na,49.28,202,0.0144,0.4622,0.5594,0.0087,A,2.99
Sona,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sona.png,SUPPORT,+3.37,master,13.6,na,51.86,421,0.0397,0.9481999999999999,0.5297,0.0017000000000000001,A,3.06
Swain,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Swain.png,SUPPORT,-7.92,master,13.6,na,38.22,91,0.0173,0.2082,0.4396,0.0087,C,2.4
Soraka,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Soraka.png,SUPPORT,-2.62,master,13.6,na,48.35,594,0.0508,0.9504,0.4865,0.017,B,3.0
Swain,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Swain.png,ADC,+3.34,master,13.6,na,41.12,112,0.0073,0.2563,0.5268,0.0087,C,3.5
Skarner,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Skarner.png,JUNGLE,-2.94,master,13.6,na,35.66,118,0.0118,0.8489,0.4915,0.0017000000000000001,D,2.82
Singed,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Singed.png,MID,-2.51,master,13.6,na,37.17,85,0.0067,0.2141,0.4941,0.0097,C,2.89
Shen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Shen.png,TOP,+1.63,master,13.6,na,64.06,575,0.059500000000000004,0.9098,0.5390999999999999,0.01,S,3.01
Singed,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Singed.png,TOP,-10.39,master,13.6,na,43.31,283,0.025,0.7128,0.47,0.0097,B,2.04
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Shyvana.png,JUNGLE,-8.48,master,13.6,na,31.91,190,0.013000000000000001,0.9005,0.4632,0.0016,D,2.7
Shaco,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Shaco.png,SUPPORT,-6.22,master,13.6,na,39.2,93,0.0096,0.182,0.46240000000000003,0.07400000000000001,C,2.13
Sett,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sett.png,TOP,-3.97,master,13.6,na,50.89,510,0.0418,0.8586,0.5097999999999999,0.0108,A,1.72
Sion,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sion.png,TOP,-6.08,master,13.6,na,59.52,694,0.0776,0.8708,0.4827,0.0232,S,1.7
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Seraphine.png,SUPPORT,+2.01,master,13.6,na,43.65,308,0.0321,0.3034,0.4708,0.0124,B,2.61
Senna,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Senna.png,SUPPORT,-3.18,master,13.6,na,56.92,986,0.0928,0.9399,0.5284,0.0369,S,2.81
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Seraphine.png,MID,-12.52,master,13.6,na,33.63,141,0.0129,0.1389,0.4326,0.0124,D,3.08
Shaco,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Shaco.png,JUNGLE,-11.38,master,13.6,na,45.29,379,0.0418,0.7417,0.467,0.07400000000000001,B,2.99
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sejuani.png,JUNGLE,-10.89,master,13.6,na,39.5,331,0.033,0.6825,0.44409999999999994,0.005699999999999999,C,3.41
Rumble,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rumble.png,JUNGLE,+10.30,master,13.6,na,41.66,155,0.0064,0.17300000000000001,0.5418999999999999,0.0347,B,3.17
Ryze,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ryze.png,TOP,-5.26,master,13.6,na,39.07,28,0.0023,0.1393,0.5,0.0036,C,2.01
Samira,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Samira.png,ADC,-3.56,master,13.6,na,46.19,741,0.0581,0.9802,0.5115,0.0711,B,2.4
Ryze,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ryze.png,MID,+0.25,master,13.6,na,44.58,170,0.0158,0.8458,0.5294,0.0036,B,2.49
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sejuani.png,TOP,+6.33,master,13.6,na,47.46,124,0.0067,0.2557,0.5565,0.005699999999999999,B,2.47
Rumble,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rumble.png,MID,-2.87,master,13.6,na,50.74,509,0.028999999999999998,0.5681,0.5108,0.0347,A,2.84
Rumble,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rumble.png,TOP,+10.84,master,13.6,na,54.61,202,0.0168,0.2254,0.5941,0.0347,A,2.58
Rengar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rengar.png,TOP,-4.29,master,13.6,na,39.45,173,0.0118,0.23190000000000002,0.474,0.10679999999999999,C,1.89
Rengar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rengar.png,JUNGLE,+6.31,master,13.6,na,57.64,559,0.0446,0.7493000000000001,0.5581,0.10679999999999999,S,2.66
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Aatrox.png,TOP,-7.10,platinum,13.6,na,52.64,2903,0.050499999999999996,0.9346,0.4891,0.047599999999999996,A,1.81
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,MID,-0.97,diamond,13.6,na,44.04,116,0.006,0.1422,0.5603,0.0208,B,2.27
Riven,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Riven.png,TOP,-15.06,master,13.6,na,61.32,851,0.0705,0.9301,0.5146999999999999,0.0217,S,1.97
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,SUPPORT,-1.70,diamond,13.6,na,47.75,445,0.016,0.5453,0.5393,0.0208,B,2.2
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,TOP,+9.79,diamond,13.6,na,45.88,188,0.0051,0.2304,0.5638000000000001,0.0208,B,1.89
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,MID,,diamond,13.6,na,39.65,195,0.0044,0.11,0.5025999999999999,0.040999999999999995,C,2.85
Gwen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gwen.png,TOP,-5.39,diamond,13.6,na,49.06,1007,0.0398,0.8578,0.4886,0.0129,A,1.79
Sivir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sivir.png,ADC,-6.91,master,13.6,na,38.86,515,0.0441,0.9828,0.4777,0.0077,C,2.49
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Seraphine.png,ADC,+12.50,master,13.6,na,54.84,561,0.0363,0.5527000000000001,0.59,0.0124,S,3.58
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,JUNGLE,+1.36,diamond,13.6,na,58.66,1461,0.0583,0.8240000000000001,0.5264,0.040999999999999995,S,2.87
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,MID,+3.20,diamond,13.6,na,50.94,565,0.0171,0.1479,0.5646,0.0572,A,2.97
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,TOP,-1.73,diamond,13.6,na,54.56,1253,0.0404,0.32789999999999997,0.5084000000000001,0.0572,A,2.43
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Hecarim.png,JUNGLE,+13.23,diamond,13.6,na,89.01,2768,0.1094,0.9875,0.5033,0.2466,S+,2.85
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,JUNGLE,+3.14,diamond,13.6,na,60.48,1915,0.058499999999999996,0.5012,0.5257999999999999,0.0572,S,3.23
Gnar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gnar.png,TOP,-1.79,diamond,13.6,na,43.27,879,0.0285,0.9723,0.4619,0.0027,C,1.96
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,MID,-7.87,diamond,13.6,na,36.47,141,0.005699999999999999,0.1208,0.48229999999999995,0.0083,D,2.32
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,TOP,-9.61,diamond,13.6,na,53.1,956,0.0397,0.7679,0.5105,0.0737,A,2.03
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,TOP,-5.62,diamond,13.6,na,48.95,979,0.0388,0.8389,0.478,0.0083,A,2.12
Fizz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fizz.png,MID,+5.35,diamond,13.6,na,64.14,1776,0.0621,0.9716,0.5343,0.0687,S+,2.58
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,MID,-1.14,diamond,13.6,na,42.52,278,0.010700000000000001,0.22329999999999997,0.5252,0.0737,C,2.26
Galio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Galio.png,MID,-0.75,diamond,13.6,na,52.75,881,0.032400000000000005,0.8595,0.5289,0.0058,A,3.01
Fiora,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiora.png,TOP,-17.82,diamond,13.6,na,71.16,2170,0.0781,0.985,0.5157,0.2274,S+,1.75
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiddlesticks.png,JUNGLE,-0.07,diamond,13.6,na,56.49,1110,0.0438,0.8966,0.5414,0.0776,S,3.13
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Evelynn.png,JUNGLE,+3.48,diamond,13.6,na,61.13,1330,0.0506,0.9758,0.5398,0.15259999999999999,S,3.13
Elise,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Elise.png,JUNGLE,-4.72,diamond,13.6,na,46.68,1115,0.0341,0.9433,0.5103,0.0525,B,2.92
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ezreal.png,ADC,-12.11,diamond,13.6,na,61.66,4654,0.1381,0.9573999999999999,0.49310000000000004,0.0292,S,2.53
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,MID,-3.68,diamond,13.6,na,46.16,773,0.0258,0.26530000000000004,0.4916,0.1013,B,2.51
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,JUNGLE,,diamond,13.6,na,30.24,167,0.0073,0.2032,0.479,0.013300000000000001,D,2.75
Draven,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Draven.png,ADC,-5.13,diamond,13.6,na,56.68,2491,0.0817,0.9715,0.5126,0.2895,S,2.19
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,TOP,+5.28,diamond,13.6,na,48.77,610,0.0269,0.7421,0.5246,0.013300000000000001,A,1.85
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,MID,+5.35,diamond,13.6,na,52.23,579,0.0225,0.3467,0.5803,0.016200000000000003,A,2.35
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,MID,+0.88,silver,13.6,jp,52.62,2139,0.024,0.3477,0.5432,0.0191,A,2.31
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,JUNGLE,+1.83,diamond,13.6,na,50.11,1077,0.0407,0.6448999999999999,0.5274,0.016200000000000003,A,2.63
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,TOP,-8.01,silver,13.6,jp,59.93,5447,0.06709999999999999,0.8440000000000001,0.5039,0.09369999999999999,S,1.71
Janna,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Janna.png,SUPPORT,+0.88,silver,13.6,jp,44.09,857,0.0104,0.9684,0.49939999999999996,0.0008,B,2.84
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/JarvanIV.png,JUNGLE,-2.00,silver,13.6,jp,89.26,8658,0.1008,0.9194,0.5284,0.2507,S+,3.32
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,MID,+1.72,silver,13.6,jp,54.69,3421,0.0463,0.5495,0.5238,0.1266,A,1.92
Ivern,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ivern.png,JUNGLE,-1.28,silver,13.6,jp,39.55,731,0.0091,0.8797,0.4788,0.01,C,3.31
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,JUNGLE,+3.00,diamond,13.6,na,64.59,2082,0.0733,0.7145,0.5072,0.1013,S+,2.97
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,TOP,-5.71,silver,13.6,jp,50.36,2698,0.0347,0.43329999999999996,0.5004,0.1266,A,1.66
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Illaoi.png,TOP,-10.13,silver,13.6,jp,74.8,6986,0.0848,0.9444,0.5371,0.26899999999999996,S+,1.48
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,SUPPORT,-0.90,silver,13.6,jp,47.02,1475,0.019299999999999998,0.5876,0.5246999999999999,0.0536,B,2.05
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,MID,-5.00,silver,13.6,jp,49.11,621,0.0083,0.24739999999999998,0.5507,0.0536,A,2.13
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,JUNGLE,+6.06,silver,13.6,jp,44.5,845,0.009399999999999999,0.1309,0.5243,0.09369999999999999,B,2.4
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,MID,-4.48,silver,13.6,jp,38.33,864,0.0111,0.1564,0.4664,0.0069,C,2.39
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,JUNGLE,-0.93,silver,13.6,jp,42.67,2875,0.0344,0.8278,0.47200000000000003,0.0125,B,2.57
Gwen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gwen.png,TOP,+2.15,silver,13.6,jp,52.95,4327,0.0556,0.914,0.48619999999999997,0.0149,A,1.77
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Hecarim.png,JUNGLE,+3.78,silver,13.6,jp,47.77,4150,0.0521,0.9769,0.4672,0.0245,B,2.6
Gnar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gnar.png,TOP,+0.87,silver,13.6,jp,42.38,2166,0.0273,0.9704,0.46399999999999997,0.0026,C,1.84
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,TOP,+4.52,silver,13.6,jp,40.32,1701,0.0206,0.3078,0.45270000000000005,0.0069,C,2.15
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,MID,-0.32,silver,13.6,jp,50.91,671,0.0087,0.1222,0.5544,0.019,A,2.38
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,JUNGLE,+2.04,silver,13.6,jp,41.37,2752,0.0345,0.498,0.46149999999999997,0.0069,C,2.74
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,TOP,-6.59,silver,13.6,jp,54.97,4395,0.0537,0.8001,0.49310000000000004,0.019,S,2.07
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,TOP,-7.49,silver,13.6,jp,49.89,3292,0.0393,0.8448,0.48479999999999995,0.0647,A,1.96
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,MID,-2.41,silver,13.6,jp,44.34,563,0.0075,0.1445,0.5204,0.0647,B,2.12
Galio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Galio.png,MID,+1.42,silver,13.6,jp,54.29,3409,0.0418,0.8793000000000001,0.5128,0.0106,A,2.73
Fizz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fizz.png,MID,+3.70,silver,13.6,jp,54.35,3615,0.042300000000000004,0.9420999999999999,0.5147999999999999,0.051100000000000007,A,2.56
Elise,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Elise.png,JUNGLE,-2.65,silver,13.6,jp,41.84,1843,0.0236,0.9466,0.4807,0.0547,C,2.68
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Evelynn.png,JUNGLE,-4.22,silver,13.6,jp,53.79,3380,0.0421,0.9797,0.4985,0.0817,A,3.04
Fiora,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiora.png,TOP,-1.81,silver,13.6,jp,62.12,5651,0.0673,0.9856999999999999,0.515,0.1159,S,1.7
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiddlesticks.png,JUNGLE,+3.18,silver,13.6,jp,56.47,3054,0.0356,0.8820999999999999,0.5262,0.0207,S,3.07
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,MID,+0.44,silver,13.6,jp,46.54,1280,0.0152,0.21109999999999998,0.5125,0.053,B,2.42
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,JUNGLE,+2.78,silver,13.6,jp,57.96,4702,0.059000000000000004,0.7754000000000001,0.5002,0.053,S,2.76
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ezreal.png,ADC,-8.23,silver,13.6,jp,64.25,12930,0.15810000000000002,0.9475,0.4793,0.0355,S+,2.43
Draven,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Draven.png,ADC,+0.36,silver,13.6,jp,34.78,4244,0.04769999999999999,0.9756,0.47409999999999997,0.060599999999999994,D,2.14
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,JUNGLE,,silver,13.6,jp,52.3,989,0.0127,0.2051,0.545,0.016399999999999998,A,2.97
Renekton,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Renekton.png,MID,-14.29,master,13.6,na,36.32,75,0.006,0.1369,0.52,0.029500000000000002,D,1.87
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,TOP,+2.71,silver,13.6,jp,59.37,3593,0.0444,0.7451000000000001,0.5368999999999999,0.016399999999999998,S,2.1
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,MID,+1.52,silver,13.6,jp,47.74,1840,0.022099999999999998,0.315,0.519,0.0159,B,2.15
Renekton,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Renekton.png,TOP,-5.99,master,13.6,na,48.69,470,0.04019999999999999,0.8576999999999999,0.483,0.029500000000000002,A,1.86
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Renata.png,SUPPORT,-0.46,master,13.6,na,49.46,308,0.028399999999999998,0.9968,0.5227,0.0083,A,2.86
Rammus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rammus.png,JUNGLE,-1.53,master,13.6,na,39.05,175,0.018799999999999997,0.7642,0.4857,0.030600000000000002,C,3.2
Rell,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rell.png,SUPPORT,-1.03,master,13.6,na,49.61,174,0.0172,1.0,0.5402,0.0038,A,2.66
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/RekSai.png,JUNGLE,+10.69,master,13.6,na,47.51,254,0.017,1.0,0.563,0.0106,B,2.98
Rammus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rammus.png,TOP,+12.11,master,13.6,na,50.85,46,0.004,0.2009,0.6304,0.030600000000000002,A,1.78
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Qiyana.png,MID,+3.90,master,13.6,na,55.95,636,0.0433,0.8820999999999999,0.5126,0.0195,S,2.23
Rakan,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Rakan.png,SUPPORT,-3.61,master,13.6,na,58.34,1315,0.1092,0.9895,0.5133,0.0405,S,3.27
Quinn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Quinn.png,TOP,-7.42,master,13.6,na,36.48,107,0.0097,0.856,0.4673,0.0037,C,1.56
Pyke,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pyke.png,SUPPORT,+1.19,master,13.6,na,54.47,1043,0.0697,0.9569,0.5331,0.11220000000000001,A,2.4
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pantheon.png,SUPPORT,+4.73,master,13.6,na,47.6,142,0.0111,0.1387,0.5423,0.037599999999999995,B,2.05
Poppy,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Poppy.png,JUNGLE,+0.48,master,13.6,na,42.19,125,0.0132,0.4032,0.536,0.008199999999999999,B,2.88
Poppy,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Poppy.png,TOP,+6.24,master,13.6,na,46.56,159,0.0159,0.5129,0.5283,0.008199999999999999,B,2.19
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pantheon.png,MID,+5.41,master,13.6,na,53.26,386,0.032,0.377,0.5285,0.037599999999999995,A,2.49
Ornn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ornn.png,TOP,-3.91,master,13.6,na,45.77,362,0.0349,0.9165000000000001,0.45030000000000003,0.0033,B,2.39
Olaf,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Olaf.png,JUNGLE,-5.26,master,13.6,na,33.93,120,0.008100000000000001,0.13449999999999998,0.4917,0.0946,D,2.63
Olaf,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Olaf.png,TOP,-8.73,master,13.6,na,58.22,750,0.0483,0.8408,0.5467,0.0946,S,1.86
Nunu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nunu.png,JUNGLE,+2.00,master,13.6,na,51.0,346,0.039900000000000005,0.9531999999999999,0.526,0.024300000000000002,A,2.88
