name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Nunu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nunu.png,JUNGLE,-8.24,silver,13.5,oce,59.17,5661,0.059699999999999996,0.9309000000000001,0.493,0.0292,S,2.63
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nidalee.png,JUNGLE,+7.97,silver,13.5,oce,32.5,2024,0.0233,0.8288,0.4481,0.0084,D,2.55
Orianna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Orianna.png,MID,+3.53,silver,13.5,oce,50.36,2157,0.0225,0.8829,0.51,0.0034000000000000002,A,2.73
Neeko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Neeko.png,SUPPORT,+0.82,silver,13.5,oce,39.38,825,0.009000000000000001,0.3482,0.49579999999999996,0.0038,C,1.92
Neeko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Neeko.png,MID,+4.19,silver,13.5,oce,49.22,1184,0.013300000000000001,0.49979999999999997,0.5211,0.0038,A,2.38
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nautilus.png,SUPPORT,-1.03,silver,13.5,oce,61.37,7853,0.0784,0.9198999999999999,0.5111,0.1116,S,2.3
Nasus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nasus.png,JUNGLE,,silver,13.5,oce,30.33,704,0.0059,0.106,0.48009999999999997,0.049699999999999994,D,2.3
Nasus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nasus.png,TOP,-8.37,silver,13.5,oce,62.52,5365,0.0536,0.8075,0.4936,0.049699999999999994,S,1.96
Morgana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Morgana.png,SUPPORT,-7.35,silver,13.5,oce,64.49,7177,0.0786,0.8826,0.4955,0.2998,S,2.41
Nami,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nami.png,SUPPORT,-8.96,silver,13.5,oce,54.04,5506,0.057800000000000004,0.9939,0.4951,0.0108,A,2.96
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Mordekaiser.png,JUNGLE,-0.50,silver,13.5,oce,42.66,1396,0.0146,0.15990000000000001,0.5122,0.1284,B,2.46
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Mordekaiser.png,TOP,+0.30,silver,13.5,oce,84.51,6828,0.0718,0.782,0.5207999999999999,0.1284,S+,2.01
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MissFortune.png,ADC,+9.39,silver,13.5,oce,73.77,13273,0.1358,0.8865000000000001,0.5135000000000001,0.026600000000000002,S+,2.31
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MasterYi.png,JUNGLE,+0.34,silver,13.5,oce,74.81,7376,0.076,0.9537,0.5086999999999999,0.213,S+,2.07
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,SUPPORT,-5.91,silver,13.5,oce,40.13,1509,0.0148,0.4242,0.4864,0.0371,C,2.18
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malzahar.png,MID,-0.13,silver,13.5,oce,53.4,5005,0.0467,0.9092,0.5151,0.054299999999999994,A,2.26
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,MID,+2.01,silver,13.5,oce,50.57,1368,0.0139,0.13419999999999999,0.5256000000000001,0.0721,A,2.56
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,TOP,+16.75,silver,13.5,oce,90.95,7318,0.0767,0.7177,0.5317000000000001,0.0721,S+,2.56
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,JUNGLE,-0.13,silver,13.5,oce,45.61,1640,0.0168,0.4611,0.5146000000000001,0.0371,B,2.85
Lux,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lux.png,SUPPORT,-13.58,silver,13.5,oce,80.51,13728,0.1462,0.7334999999999999,0.5083,0.151,S+,2.46
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,TOP,,silver,13.5,oce,34.73,373,0.0037,0.10490000000000001,0.496,0.0371,C,2.32
Lux,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lux.png,MID,-0.80,silver,13.5,oce,55.47,4598,0.0483,0.2457,0.5072,0.151,A,2.85
Lulu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lulu.png,SUPPORT,+1.27,silver,13.5,oce,50.24,4931,0.0554,0.9699,0.47740000000000005,0.039,A,2.78
Lillia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lillia.png,TOP,-3.50,silver,13.5,oce,32.78,470,0.0048,0.12710000000000002,0.49570000000000003,0.0158,C,1.95
Lucian,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lucian.png,ADC,+2.43,silver,13.5,oce,44.04,6817,0.069,0.8991,0.48829999999999996,0.0176,B,2.28
Lillia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lillia.png,JUNGLE,+7.09,silver,13.5,oce,54.78,3015,0.029300000000000003,0.8155,0.5329999999999999,0.0158,A,2.82
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lissandra.png,MID,+2.79,silver,13.5,oce,49.69,2427,0.026000000000000002,0.9026000000000001,0.5072,0.0109,A,2.45
Leona,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Leona.png,SUPPORT,-3.71,silver,13.5,oce,52.66,5023,0.051100000000000007,0.9776,0.5045000000000001,0.049699999999999994,A,2.39
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/KogMaw.png,ADC,-5.04,silver,13.5,oce,33.96,2079,0.0208,0.8659,0.5142,0.0049,C,2.29
Kled,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kled.png,MID,+10.11,silver,13.5,oce,61.62,404,0.0039000000000000003,0.1361,0.6262,0.0182,S,2.73
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Leblanc.png,MID,+5.77,silver,13.5,oce,51.8,5416,0.0558,0.9103,0.47659999999999997,0.057699999999999994,A,2.75
Kled,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kled.png,TOP,-1.01,silver,13.5,oce,51.67,2455,0.0259,0.8271999999999999,0.5153,0.0182,A,2.21
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Khazix.png,JUNGLE,+0.45,silver,13.5,oce,49.01,4117,0.042300000000000004,0.9821,0.4868,0.0204,A,2.49
Kindred,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kindred.png,JUNGLE,+0.41,silver,13.5,oce,45.44,3701,0.039900000000000005,0.9412999999999999,0.4815,0.053200000000000004,B,2.13
Kennen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kennen.png,TOP,+4.46,silver,13.5,oce,35.88,2040,0.02,0.7037,0.47009999999999996,0.0051,C,1.98
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/LeeSin.png,JUNGLE,-0.68,silver,13.5,oce,85.3,11797,0.1198,0.8911,0.4764,0.07339999999999999,S+,2.62
Kayle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayle.png,MID,+3.87,silver,13.5,oce,42.23,591,0.0058,0.1359,0.4788,0.0125,C,2.13
Kennen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kennen.png,MID,+11.08,silver,13.5,oce,45.24,629,0.006999999999999999,0.217,0.4976,0.0051,B,2.31
Kayn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayn.png,JUNGLE,+3.25,silver,13.5,oce,90.69,11492,0.1148,0.96,0.5097,0.10460000000000001,S+,2.4
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,ADC,-19.38,silver,13.5,oce,20.83,378,0.0042,0.168,0.4868,0.0063,D,2.2
Kayle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayle.png,TOP,+5.55,silver,13.5,oce,59.12,3624,0.0358,0.8334999999999999,0.5331,0.0125,S,1.84
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kassadin.png,MID,-1.04,silver,13.5,oce,46.77,2280,0.0231,0.9677,0.4833,0.0682,B,2.51
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,JUNGLE,-1.40,silver,13.5,oce,31.44,1356,0.0146,0.6027,0.4646,0.0063,D,2.42
Katarina,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Katarina.png,MID,+3.29,silver,13.5,oce,53.29,7014,0.0718,0.9627,0.48100000000000004,0.0582,A,2.27
Kalista,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kalista.png,ADC,-3.68,silver,13.5,oce,25.22,1522,0.015300000000000001,0.8441,0.49079999999999996,0.0038,D,2.15
Karma,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karma.png,SUPPORT,-2.82,silver,13.5,oce,44.89,3676,0.0383,0.8571,0.4742,0.0104,B,2.64
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,MID,+1.12,silver,13.5,oce,46.17,290,0.0029,0.12890000000000001,0.5069,0.0063,B,2.44
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/KSante.png,TOP,+5.53,silver,13.5,oce,35.94,3447,0.0349,0.9143000000000001,0.4372,0.0414,C,1.71
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kaisa.png,ADC,+7.40,silver,13.5,oce,81.88,15753,0.1616,0.9405,0.5028,0.0401,S+,2.45
Jayce,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jayce.png,MID,-0.93,silver,13.5,oce,45.6,1191,0.0124,0.2357,0.4987,0.015700000000000002,B,2.13
Jinx,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jinx.png,ADC,+38.54,silver,13.5,oce,87.81,16901,0.16940000000000002,0.9893000000000001,0.5195000000000001,0.0316,S+,2.4
Jhin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jhin.png,ADC,+1.45,silver,13.5,oce,76.7,12942,0.1291,0.9520000000000001,0.5147999999999999,0.028999999999999998,S+,2.92
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,JUNGLE,-2.98,silver,13.5,oce,39.06,1307,0.0124,0.14800000000000002,0.5042,0.1962,C,2.22
Jayce,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jayce.png,TOP,+0.97,silver,13.5,oce,50.23,3763,0.0405,0.7447,0.48210000000000003,0.015700000000000002,A,1.86
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,TOP,-3.43,silver,13.5,oce,83.96,7250,0.07400000000000001,0.8212,0.5047,0.1962,S+,1.66
Janna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Janna.png,SUPPORT,+1.72,silver,13.5,oce,49.59,1852,0.0207,0.9691,0.5184000000000001,0.0039000000000000003,A,2.99
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,SUPPORT,-1.46,silver,13.5,oce,32.76,157,0.0018,0.12119999999999999,0.4586,0.004699999999999999,D,2.33
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,JUNGLE,-2.08,silver,13.5,oce,33.24,1053,0.0101,0.8131,0.4653,0.004699999999999999,C,3.09
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,TOP,+0.85,silver,13.5,oce,48.36,3297,0.0336,0.4635,0.4865,0.1295,B,1.66
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/JarvanIV.png,JUNGLE,-0.62,silver,13.5,oce,97.95,10594,0.10859999999999999,0.8906999999999999,0.529,0.1309,S+,3.23
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,MID,-1.56,silver,13.5,oce,48.8,3650,0.0364,0.5131,0.49670000000000003,0.1295,A,1.86
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,TOP,-0.90,silver,13.5,oce,40.83,648,0.0064,0.1816,0.5309,0.028300000000000002,C,1.78
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,SUPPORT,-3.47,silver,13.5,oce,47.45,1618,0.0179,0.4533,0.529,0.028300000000000002,B,1.98
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,MID,+1.41,silver,13.5,oce,49.48,933,0.0092,0.2614,0.5390999999999999,0.028300000000000002,A,1.96
Gwen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gwen.png,TOP,-0.14,silver,13.5,oce,41.97,2483,0.0258,0.8411,0.4901,0.0105,C,1.68
Graves,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Graves.png,JUNGLE,+0.07,silver,13.5,oce,50.74,4564,0.0451,0.8070999999999999,0.48710000000000003,0.0325,A,2.52
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Illaoi.png,TOP,-3.05,silver,13.5,oce,75.2,6088,0.0621,0.9423,0.5223,0.1423,S+,1.45
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Hecarim.png,JUNGLE,+4.20,silver,13.5,oce,70.29,7555,0.0775,0.9903,0.49439999999999995,0.1015,S,2.63
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,TOP,-0.72,silver,13.5,oce,35.69,2302,0.0248,0.3604,0.4557,0.014499999999999999,C,2.01
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,MID,+0.48,silver,13.5,oce,44.02,1013,0.011699999999999999,0.1586,0.47979999999999995,0.014499999999999999,B,2.38
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,JUNGLE,+0.52,silver,13.5,oce,41.63,2621,0.0297,0.4103,0.475,0.014499999999999999,C,2.64
Gnar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gnar.png,TOP,-6.89,silver,13.5,oce,34.29,2207,0.0236,0.9254000000000001,0.4604,0.0042,C,1.77
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,MID,-1.79,silver,13.5,oce,43.03,2141,0.0209,0.2569,0.4661,0.1128,B,2.05
Garen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Garen.png,TOP,+1.31,silver,13.5,oce,70.95,5839,0.057699999999999994,0.8632,0.5194,0.0216,S,2.09
Galio,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Galio.png,MID,-4.99,silver,13.5,oce,47.31,1635,0.0179,0.7145999999999999,0.4979,0.0039000000000000003,B,2.45
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,TOP,-20.73,silver,13.5,oce,63.22,6046,0.0583,0.7254,0.4763,0.1128,S,1.85
Galio,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Galio.png,SUPPORT,-2.68,silver,13.5,oce,39.4,417,0.0045000000000000005,0.18230000000000002,0.4964,0.0039000000000000003,C,2.19
Fizz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fizz.png,MID,+3.67,silver,13.5,oce,56.72,6503,0.0662,0.9562,0.5075999999999999,0.0916,S,2.49
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ezreal.png,ADC,+3.58,silver,13.5,oce,68.91,14625,0.1507,0.9214,0.4669,0.0464,S,2.37
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiddlesticks.png,JUNGLE,+1.57,silver,13.5,oce,53.86,3751,0.0379,0.8498,0.5108,0.024,A,2.79
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Evelynn.png,JUNGLE,+4.87,silver,13.5,oce,57.92,4549,0.048,0.965,0.49950000000000006,0.0825,S,2.89
Elise,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Elise.png,JUNGLE,+2.07,silver,13.5,oce,43.88,2288,0.0241,0.9233,0.49689999999999995,0.0449,B,2.59
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,MID,-1.30,silver,13.5,oce,49.01,2428,0.025,0.3308,0.5058,0.0661,A,2.27
Draven,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Draven.png,ADC,-0.35,silver,13.5,oce,44.03,6571,0.0668,0.9487000000000001,0.48210000000000003,0.171,B,2.04
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,JUNGLE,-6.44,silver,13.5,oce,59.77,4689,0.0493,0.6388,0.5101,0.0661,S,2.78
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/DrMundo.png,JUNGLE,-2.80,silver,13.5,oce,28.62,469,0.0044,0.1121,0.47119999999999995,0.0356,D,2.47
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/DrMundo.png,TOP,-3.98,silver,13.5,oce,56.69,3452,0.0341,0.8249,0.5211,0.0356,S,1.97
Darius,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Darius.png,TOP,+0.14,silver,13.5,oce,91.94,8334,0.0823,0.9229,0.4972,0.2259,S+,1.85
Diana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Diana.png,JUNGLE,-0.10,silver,13.5,oce,52.93,4051,0.0441,0.6625,0.5028,0.028900000000000002,A,2.41
Fiora,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiora.png,TOP,+5.62,silver,13.5,oce,76.8,6077,0.0632,0.9825,0.5118,0.172,S+,1.71
Corki,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Corki.png,MID,+0.67,silver,13.5,oce,43.07,786,0.0088,0.8695,0.48219999999999996,0.003,B,2.13
Diana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Diana.png,MID,-3.45,silver,13.5,oce,46.43,1914,0.0212,0.313,0.4943,0.028900000000000002,B,2.13
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Chogath.png,ADC,,silver,13.5,oce,19.61,981,0.011200000000000002,0.1184,0.473,0.0226,D,2.17
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Chogath.png,MID,+2.87,silver,13.5,oce,51.42,1170,0.013000000000000001,0.1413,0.5418999999999999,0.0226,A,2.29
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Chogath.png,TOP,+4.59,silver,13.5,oce,67.89,5066,0.0519,0.6117,0.5203,0.0226,S,2.12
Camille,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Camille.png,TOP,-7.16,silver,13.5,oce,46.21,3601,0.0379,0.9329000000000001,0.46990000000000004,0.0245,B,1.89
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Cassiopeia.png,TOP,+3.57,silver,13.5,oce,32.61,316,0.0033,0.1182,0.5032,0.027999999999999997,D,1.81
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Cassiopeia.png,MID,-1.50,silver,13.5,oce,48.46,2161,0.0227,0.8085,0.5062,0.027999999999999997,B,2.24
Braum,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Braum.png,SUPPORT,+1.26,silver,13.5,oce,45.07,1661,0.0172,0.9708,0.5015,0.0040999999999999995,B,2.75
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Caitlyn.png,ADC,-3.66,silver,13.5,oce,89.32,16615,0.1654,0.9519,0.4876,0.20550000000000002,S+,2.17
Brand,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Brand.png,MID,-1.12,silver,13.5,oce,48.66,951,0.0103,0.1632,0.5279,0.051399999999999994,A,2.07
Brand,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Brand.png,SUPPORT,+0.50,silver,13.5,oce,50.6,4566,0.044199999999999996,0.7836,0.5127,0.051399999999999994,A,1.84
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Blitzcrank.png,SUPPORT,+1.76,silver,13.5,oce,63.97,6918,0.0737,0.9425,0.5114,0.25079999999999997,S,2.37
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Belveth.png,JUNGLE,+1.74,silver,13.5,oce,44.38,2861,0.030899999999999997,0.8970999999999999,0.49560000000000004,0.046900000000000004,B,2.16
Bard,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Bard.png,SUPPORT,-2.33,silver,13.5,oce,44.3,2237,0.024300000000000002,0.9407,0.4868,0.0049,B,2.78
Azir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Azir.png,MID,-3.05,silver,13.5,oce,37.68,1909,0.02,0.8967,0.4311,0.0049,C,1.86
Ashe,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ashe.png,SUPPORT,-19.34,silver,13.5,oce,44.25,4289,0.0451,0.36329999999999996,0.4689,0.0684,B,2.07
Ashe,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ashe.png,ADC,-4.62,silver,13.5,oce,48.06,7061,0.0708,0.5981000000000001,0.49570000000000003,0.0684,B,2.31
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aphelios.png,ADC,-1.99,silver,13.5,oce,26.11,4377,0.0434,0.9686,0.46149999999999997,0.0091,D,1.98
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/AurelionSol.png,MID,-4.21,silver,13.5,oce,90.25,11190,0.11349999999999999,0.8492000000000001,0.5559000000000001,0.5569,S+,2.72
Anivia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Anivia.png,SUPPORT,-5.51,silver,13.5,oce,31.94,349,0.004,0.1235,0.4556,0.0405,D,2.08
Annie,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Annie.png,MID,-3.08,silver,13.5,oce,56.33,4828,0.0471,0.586,0.5282,0.1335,A,2.45
Annie,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Annie.png,SUPPORT,-7.95,silver,13.5,oce,51.35,3221,0.034300000000000004,0.3909,0.5141,0.1335,A,2.46
Anivia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Anivia.png,MID,-1.75,silver,13.5,oce,52.49,2286,0.0242,0.8092,0.5188,0.0405,A,2.94
Amumu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Amumu.png,SUPPORT,-2.20,silver,13.5,oce,47.29,2208,0.0223,0.32530000000000003,0.5177,0.053899999999999997,B,2.16
Amumu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Amumu.png,JUNGLE,-7.95,silver,13.5,oce,56.59,4460,0.0433,0.657,0.5123,0.053899999999999997,S,2.68
Akshan,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akshan.png,TOP,+8.07,silver,13.5,oce,43.22,803,0.0079,0.22149999999999997,0.5342,0.0512,B,1.87
Akali,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akali.png,TOP,-0.83,silver,13.5,oce,35.01,1483,0.0154,0.2048,0.4727,0.0803,C,2.05
Akshan,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akshan.png,MID,-2.15,silver,13.5,oce,47.38,2431,0.0253,0.6704000000000001,0.4961,0.0512,B,2.14
Ahri,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ahri.png,MID,-0.07,silver,13.5,oce,56.96,6542,0.067,0.9259999999999999,0.511,0.0285,S,2.62
Zoe,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zoe.png,MID,+6.04,master,13.5,oce,52.59,51,0.0302,0.8644,0.5686,0.0223,A,2.42
Akali,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akali.png,MID,+1.51,silver,13.5,oce,50.62,5676,0.057,0.7839,0.47619999999999996,0.0803,A,2.27
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aatrox.png,TOP,+4.40,silver,13.5,oce,58.02,4492,0.0438,0.9091,0.4976,0.0747,S,1.94
Zilean,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zilean.png,SUPPORT,+15.07,master,13.5,oce,48.66,35,0.02,0.7955,0.4857,0.018500000000000003,B,5.0
Alistar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Alistar.png,SUPPORT,+1.65,silver,13.5,oce,46.79,3059,0.031200000000000002,0.8299,0.5002,0.0131,B,2.36
Zeri,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zeri.png,ADC,+27.04,master,13.5,oce,75.34,171,0.1267,0.9828,0.5789,0.0795,S+,2.97
Zac,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zac.png,JUNGLE,+11.50,master,13.5,oce,53.01,25,0.0292,0.5682,0.6,0.0839,A,3.69
Zed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zed.png,JUNGLE,+1.49,master,13.5,oce,28.97,35,0.0148,0.22579999999999997,0.4286,0.163,D,2.94
Zed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zed.png,MID,+1.84,master,13.5,oce,61.82,117,0.077,0.7548,0.5385,0.163,S,2.32
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yuumi.png,SUPPORT,+53.62,master,13.5,oce,96.4,322,0.16620000000000001,0.9969,0.5559000000000001,0.5165,S+,4.9
Yone,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yone.png,MID,-12.11,master,13.5,oce,43.85,81,0.0555,0.5226,0.41979999999999995,0.0475,B,1.77
Yone,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yone.png,TOP,-1.57,master,13.5,oce,46.37,69,0.0401,0.44520000000000004,0.4928,0.0475,B,1.54
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,TOP,,master,13.5,oce,27.68,29,0.0138,0.21170000000000003,0.4138,0.051100000000000007,D,1.21
Yorick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yorick.png,TOP,+12.84,master,13.5,oce,43.08,29,0.0268,0.8529000000000001,0.5172,0.0361,B,1.23
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,MID,+6.74,master,13.5,oce,55.1,96,0.0538,0.7006999999999999,0.5521,0.051100000000000007,A,1.91
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,SUPPORT,-2.82,master,13.5,oce,41.99,36,0.0268,0.5625,0.4722,0.0105,B,2.15
