name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,JUNGLE,+1.69,diamond,13.12,lan,46.94,731,0.0409,0.6806,0.5171,0.024700000000000003,B,2.24
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,TOP,-5.73,diamond,13.12,lan,39.09,193,0.0083,0.1574,0.5181,0.0558,C,2.4
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,TOP,+2.95,diamond,13.12,lan,47.43,615,0.029500000000000002,0.7356,0.5252,0.0078000000000000005,B,1.68
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,MID,-2.24,diamond,13.12,lan,52.86,1015,0.0431,0.8279000000000001,0.5143,0.0558,A,2.65
Viktor,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viktor.png,MID,-4.61,diamond,13.12,lan,51.93,1189,0.0484,0.9451999999999999,0.5029,0.0207,A,2.37
Viego,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viego.png,JUNGLE,+11.80,diamond,13.12,lan,62.21,1804,0.0851,0.9673,0.4778,0.0417,S,2.47
Riven,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Riven.png,TOP,+5.92,grandmaster,13.12,lan,64.03,80,0.0529,0.9301999999999999,0.5625,0.022799999999999997,S,2.01
Vi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vi.png,JUNGLE,+2.77,diamond,13.12,lan,55.53,1384,0.054299999999999994,0.9823000000000001,0.5296,0.028900000000000002,A,2.65
Rengar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rengar.png,TOP,,grandmaster,13.12,lan,40.72,27,0.0068000000000000005,0.2077,0.5556,0.17489999999999997,C,2.48
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Aatrox.png,TOP,-4.03,platinum,13.12,lan,57.49,3209,0.06309999999999999,0.9277,0.4815,0.048600000000000004,A,1.93
Renekton,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Renekton.png,TOP,-11.87,grandmaster,13.12,lan,49.13,92,0.042,0.9293,0.45649999999999996,0.026099999999999998,A,1.91
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Renata.png,SUPPORT,+13.66,grandmaster,13.12,lan,59.02,64,0.0279,0.9275,0.7031000000000001,0.005699999999999999,S,3.3
Rell,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rell.png,SUPPORT,+3.83,grandmaster,13.12,lan,57.25,168,0.075,0.9384999999999999,0.5417000000000001,0.0581,S,3.15
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/RekSai.png,TOP,,grandmaster,13.12,lan,45.55,37,0.0183,0.1492,0.5676,0.1336,B,1.62
Rengar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rengar.png,JUNGLE,+4.37,grandmaster,13.12,lan,56.53,99,0.0537,0.7615000000000001,0.5455,0.17489999999999997,S,2.91
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/RekSai.png,JUNGLE,+8.56,grandmaster,13.12,lan,59.28,210,0.0783,0.8468000000000001,0.5095000000000001,0.1336,S,3.03
Rammus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rammus.png,JUNGLE,-9.23,grandmaster,13.12,lan,41.36,60,0.0195,0.6897,0.5,0.044800000000000006,C,3.01
Rakan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rakan.png,SUPPORT,+6.54,grandmaster,13.12,lan,52.57,184,0.081,1.0,0.4783,0.02,A,2.83
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Qiyana.png,MID,-6.63,grandmaster,13.12,lan,41.6,109,0.032799999999999996,0.5707,0.4587,0.011000000000000001,C,2.4
Pyke,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pyke.png,SUPPORT,+2.44,grandmaster,13.12,lan,58.15,180,0.08650000000000001,0.9523999999999999,0.5056,0.2162,S,2.2
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Qiyana.png,JUNGLE,+2.62,grandmaster,13.12,lan,42.23,78,0.0095,0.40840000000000004,0.5256000000000001,0.011000000000000001,B,3.3
Poppy,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Poppy.png,JUNGLE,-8.40,grandmaster,13.12,lan,49.07,42,0.021099999999999997,0.3529,0.5714,0.0332,A,3.02
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,SUPPORT,-4.65,grandmaster,13.12,lan,38.48,42,0.014199999999999999,0.24280000000000002,0.5,0.0584,C,1.81
Poppy,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Poppy.png,TOP,-1.76,grandmaster,13.12,lan,44.44,71,0.0294,0.5966,0.4648,0.0332,B,2.31
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,TOP,-0.35,grandmaster,13.12,lan,47.83,64,0.0286,0.3699,0.5,0.0584,B,2.46
Quinn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Quinn.png,TOP,+7.37,grandmaster,13.12,lan,40.16,23,0.0083,0.8845999999999999,0.5652,0.0017000000000000001,C,2.08
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,MID,-3.73,grandmaster,13.12,lan,53.63,59,0.0338,0.341,0.5932,0.0584,A,2.63
Ornn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ornn.png,TOP,+2.47,grandmaster,13.12,lan,63.88,104,0.06269999999999999,0.9541,0.47119999999999995,0.0092,S,2.72
Olaf,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Olaf.png,TOP,-5.36,grandmaster,13.12,lan,40.09,65,0.023700000000000002,0.9286,0.4769,0.0229,C,1.71
Nilah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nilah.png,ADC,-12.46,grandmaster,13.12,lan,38.39,47,0.0335,0.9592,0.5106,0.051699999999999996,C,2.26
Nunu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nunu.png,JUNGLE,+8.86,grandmaster,13.12,lan,48.95,88,0.0319,0.9565,0.5341,0.0075,B,3.44
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nocturne.png,JUNGLE,+11.40,grandmaster,13.12,lan,46.62,97,0.0342,0.97,0.5257999999999999,0.0219,B,2.7
Neeko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Neeko.png,SUPPORT,-18.47,grandmaster,13.12,lan,31.73,35,0.0165,0.1522,0.3714,0.19,D,2.28
Neeko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Neeko.png,JUNGLE,-9.88,grandmaster,13.12,lan,33.71,54,0.0169,0.2348,0.42590000000000006,0.19,D,2.94
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nidalee.png,JUNGLE,+1.03,grandmaster,13.12,lan,36.27,62,0.020099999999999996,0.9394,0.45159999999999995,0.0066,C,2.97
Orianna,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Orianna.png,MID,-4.79,grandmaster,13.12,lan,40.29,62,0.0227,0.8493,0.4677,0.0014000000000000002,C,2.9
Neeko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Neeko.png,MID,+8.82,grandmaster,13.12,lan,58.88,118,0.049699999999999994,0.513,0.5508,0.19,S,2.71
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nautilus.png,SUPPORT,+12.03,grandmaster,13.12,lan,63.52,327,0.1127,0.9732,0.5229,0.1215,S,2.47
Nasus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nasus.png,TOP,+21.70,grandmaster,13.12,lan,64.25,118,0.0508,0.8369,0.5593,0.0507,S,2.24
Sion,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sion.png,TOP,+5.77,master,13.12,lan,59.05,91,0.0535,0.8125,0.5385,0.0172,S,1.76
Sivir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sivir.png,ADC,+11.24,master,13.12,lan,44.4,96,0.0464,1.0,0.5313,0.0084,B,2.61
Singed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Singed.png,TOP,-8.85,master,13.12,lan,36.86,73,0.0241,0.9240999999999999,0.5068,0.0058,C,2.34
Shen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shen.png,TOP,+8.51,master,13.12,lan,71.87,64,0.0483,0.9014,0.6093999999999999,0.0066,S+,3.37
Shaco,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shaco.png,JUNGLE,-3.60,master,13.12,lan,49.14,91,0.0464,0.8125,0.5165,0.056799999999999996,A,3.34
Sett,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sett.png,SUPPORT,,master,13.12,lan,32.55,22,0.004,0.1341,0.40909999999999996,0.0382,D,1.63
Sett,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sett.png,TOP,+4.72,master,13.12,lan,71.61,124,0.0641,0.7561,0.5726,0.0382,S+,1.7
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Seraphine.png,SUPPORT,+10.86,master,13.12,lan,56.19,121,0.0583,0.7609999999999999,0.6033,0.0102,A,2.67
Ryze,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ryze.png,MID,+13.61,master,13.12,lan,38.65,48,0.024900000000000002,0.8136,0.4792,0.0036,C,2.5
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shyvana.png,,0.00,master,13.12,lan,0.0,17,0.0116,0.9444,0.4706,0.0013,Off Meta,2.62
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sejuani.png,JUNGLE,-3.80,master,13.12,lan,47.24,37,0.026000000000000002,0.9024,0.5405,0.005,B,4.3
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Seraphine.png,ADC,,master,13.12,lan,43.72,25,0.0165,0.1572,0.56,0.0102,B,3.32
Rumble,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rumble.png,JUNGLE,-10.12,master,13.12,lan,27.67,20,0.0115,0.2667,0.45,0.0083,D,2.71
Samira,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Samira.png,ADC,+4.69,master,13.12,lan,52.17,129,0.0779,0.9214,0.5271,0.10490000000000001,A,2.46
Rumble,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rumble.png,MID,,master,13.12,lan,39.83,24,0.009899999999999999,0.32,0.5417000000000001,0.0083,C,2.48
Senna,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Senna.png,SUPPORT,-7.93,master,13.12,lan,45.54,116,0.0649,0.8855,0.4052,0.0165,B,2.56
Rumble,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rumble.png,TOP,,master,13.12,lan,45.28,30,0.016399999999999998,0.4,0.6333,0.0083,B,1.88
Riven,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Riven.png,TOP,+13.99,master,13.12,lan,59.87,75,0.0475,0.8065000000000001,0.56,0.021400000000000002,S,2.2
Renekton,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Renekton.png,TOP,+9.97,master,13.12,lan,65.71,65,0.0401,0.9286,0.6308,0.024900000000000002,S,2.61
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Renata.png,SUPPORT,+0.29,master,13.12,lan,44.6,45,0.0275,0.9783,0.5111,0.0055000000000000005,B,2.46
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/RekSai.png,TOP,,master,13.12,lan,51.37,38,0.021099999999999997,0.21350000000000002,0.6315999999999999,0.1263,A,2.09
Rell,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rell.png,SUPPORT,+2.30,master,13.12,lan,54.88,91,0.0675,0.9579000000000001,0.5275,0.047599999999999996,A,3.14
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/RekSai.png,JUNGLE,+6.24,master,13.12,lan,66.17,138,0.078,0.7753,0.5579999999999999,0.1263,S,3.16
Rengar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rengar.png,TOP,+13.14,master,13.12,lan,33.3,23,0.0054,0.13140000000000002,0.5652,0.16570000000000001,D,2.63
Rengar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rengar.png,JUNGLE,-5.12,master,13.12,lan,47.85,147,0.0622,0.84,0.449,0.16570000000000001,B,2.61
Rammus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rammus.png,JUNGLE,+0.25,master,13.12,lan,42.54,42,0.0207,0.7925,0.5476,0.0593,B,3.0
Rakan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rakan.png,SUPPORT,+4.73,master,13.12,lan,54.62,137,0.0785,0.9786,0.4964,0.0166,A,3.11
Quinn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Quinn.png,TOP,,master,13.12,lan,26.04,37,0.0106,0.8222,0.5135000000000001,0.0028000000000000004,D,1.89
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Qiyana.png,MID,+2.01,master,13.12,lan,39.43,44,0.0298,0.8301999999999999,0.47729999999999995,0.0097,C,2.27
Pyke,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pyke.png,SUPPORT,+7.64,master,13.12,lan,60.65,181,0.08650000000000001,0.9427,0.5249,0.2217,S,2.47
Poppy,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Poppy.png,TOP,-5.59,master,13.12,lan,47.8,58,0.029300000000000003,0.5321,0.5517,0.0326,B,2.55
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,TOP,+4.54,master,13.12,lan,45.77,48,0.0254,0.3429,0.5625,0.0575,B,2.34
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,MID,+2.59,master,13.12,lan,44.38,60,0.0335,0.4286,0.5,0.0575,B,2.39
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,SUPPORT,+0.19,master,13.12,lan,35.26,24,0.0147,0.1714,0.4167,0.0575,C,1.71
Sion,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sion.png,TOP,+3.32,iron,13.12,sg,67.62,692,0.0512,0.7216,0.5202,0.0664,S,1.58
Singed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Singed.png,TOP,+20.38,iron,13.12,sg,84.29,183,0.011399999999999999,0.7148,0.5683,0.006,S+,2.05
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shyvana.png,JUNGLE,+20.17,iron,13.12,sg,78.34,207,0.013999999999999999,0.8589,0.5749,0.0053,S+,2.49
Poppy,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Poppy.png,JUNGLE,+4.16,master,13.12,lan,50.36,43,0.0231,0.3945,0.6047,0.0326,A,3.34
Shen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shen.png,TOP,-15.41,iron,13.12,sg,48.05,407,0.0298,0.6783,0.4644,0.0039000000000000003,B,2.66
Shen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shen.png,SUPPORT,+32.16,iron,13.12,sg,69.73,87,0.0073,0.145,0.5402,0.0039000000000000003,S,2.47
Shaco,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shaco.png,SUPPORT,-16.04,iron,13.12,sg,47.4,351,0.0231,0.26039999999999996,0.4929,0.233,B,2.05
Sett,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sett.png,TOP,+15.75,iron,13.12,sg,81.32,1568,0.0894,0.8453,0.5197999999999999,0.0407,S+,1.85
Shaco,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shaco.png,JUNGLE,+2.08,iron,13.12,sg,46.19,868,0.0564,0.6439,0.46659999999999996,0.233,B,2.29
Senna,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Senna.png,SUPPORT,-5.78,iron,13.12,sg,49.61,1338,0.0883,0.8808,0.47759999999999997,0.022099999999999998,B,2.32
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Seraphine.png,SUPPORT,+0.03,iron,13.12,sg,53.28,1069,0.059000000000000004,0.8559,0.4949,0.0143,A,2.24
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sejuani.png,JUNGLE,-22.38,iron,13.12,sg,67.89,426,0.025699999999999997,0.9220999999999999,0.5329,0.0055000000000000005,S,2.79
Ryze,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ryze.png,MID,+39.13,iron,13.12,sg,58.8,268,0.0192,0.8534999999999999,0.5075,0.0017000000000000001,A,2.38
Samira,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Samira.png,ADC,+11.10,iron,13.12,sg,72.84,1465,0.10289999999999999,0.9531999999999999,0.5181,0.2046,S,2.1
Rumble,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rumble.png,TOP,-10.31,iron,13.12,sg,20.9,128,0.009399999999999999,0.5614,0.4375,0.0033,D,1.95
Riven,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Riven.png,TOP,-25.94,iron,13.12,sg,12.26,529,0.0385,0.8602,0.414,0.0079,D,1.5
Rengar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rengar.png,JUNGLE,+5.46,iron,13.12,sg,30.33,807,0.06309999999999999,0.8406,0.4325,0.08039999999999999,C,1.78
Rengar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rengar.png,TOP,,iron,13.12,sg,73.29,101,0.0067,0.1052,0.5545,0.08039999999999999,S,1.78
Renekton,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Renekton.png,TOP,+13.91,iron,13.12,sg,51.78,427,0.032,0.9047,0.4918,0.0167,A,1.87
Rell,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rell.png,SUPPORT,-14.55,iron,13.12,sg,67.58,478,0.0321,0.8356999999999999,0.5251,0.0161,S,2.7
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Renata.png,SUPPORT,-14.28,iron,13.12,sg,36.13,212,0.0139,0.9815,0.467,0.0051,C,2.36
Rumble,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rumble.png,MID,-86.30,iron,13.12,sg,0.82,68,0.0048,0.2982,0.3971,0.0033,D,1.86
Rell,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rell.png,JUNGLE,-5.22,iron,13.12,sg,76.77,61,0.0048,0.1066,0.5574,0.0161,S+,3.11
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/RekSai.png,TOP,+1.19,iron,13.12,sg,44.08,128,0.0105,0.2006,0.49219999999999997,0.0431,B,1.71
Rammus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rammus.png,TOP,,iron,13.12,sg,50.82,105,0.006,0.146,0.5143,0.1338,B,1.51
Quinn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Quinn.png,TOP,-28.39,iron,13.12,sg,10.17,202,0.016200000000000003,0.6733,0.4158,0.0165,D,1.75
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/RekSai.png,JUNGLE,+38.31,iron,13.12,sg,50.26,469,0.0362,0.7351000000000001,0.4947,0.0431,B,2.04
Rakan,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rakan.png,SUPPORT,+7.08,iron,13.12,sg,47.99,563,0.0392,0.9690000000000001,0.4867,0.0113,B,2.34
Quinn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Quinn.png,MID,+57.39,iron,13.12,sg,86.77,41,0.0033,0.1367,0.5854,0.0165,S+,1.91
Rammus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Rammus.png,JUNGLE,+4.32,iron,13.12,sg,64.8,598,0.0404,0.8317,0.5184000000000001,0.1338,S,2.76
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Qiyana.png,JUNGLE,,iron,13.12,sg,0.0,43,0.0033,0.1075,0.3023,0.0044,D,1.6
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Qiyana.png,MID,-17.25,iron,13.12,sg,18.01,331,0.0218,0.8275,0.435,0.0044,D,1.67
Pyke,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pyke.png,SUPPORT,+10.27,iron,13.12,sg,58.31,1947,0.11320000000000001,0.9501999999999999,0.4915,0.1761,A,1.92
Vex,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vex.png,MID,-1.77,diamond,13.12,lan,50.82,668,0.0347,0.9543,0.5254,0.042199999999999994,A,2.53
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,MID,-1.45,diamond,13.12,lan,47.52,187,0.0066,0.2664,0.5615,0.0045000000000000005,B,3.15
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,MID,-2.61,diamond,13.12,lan,60.56,1309,0.0687,0.7768999999999999,0.5157,0.0611,S,2.4
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,ADC,+2.99,diamond,13.12,lan,48.06,1698,0.0675,0.8984000000000001,0.5188,0.0803,A,2.15
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,ADC,-2.83,diamond,13.12,lan,36.55,224,0.0088,0.1329,0.5045000000000001,0.0611,D,2.4
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,SUPPORT,-10.21,diamond,13.12,lan,37.42,491,0.0207,0.6994,0.4888,0.0045000000000000005,C,2.14
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,TOP,-0.53,diamond,13.12,lan,44.81,327,0.016200000000000003,0.1819,0.5413,0.0282,B,2.12
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,ADC,+5.15,diamond,13.12,lan,45.59,1289,0.0604,0.7169,0.505,0.0282,B,2.4
Urgot,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Urgot.png,TOP,+2.74,diamond,13.12,lan,49.42,639,0.0296,0.9566,0.5257999999999999,0.0089,A,2.08
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,TOP,-8.82,diamond,13.12,lan,25.67,105,0.0046,0.1093,0.4476,0.0529,D,1.89
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,JUNGLE,-4.94,diamond,13.12,lan,45.0,844,0.0356,0.8783,0.5024000000000001,0.0529,B,2.67
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,SUPPORT,,diamond,13.12,lan,34.57,145,0.0060999999999999995,0.1124,0.5034000000000001,0.0297,D,2.13
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,ADC,+0.70,diamond,13.12,lan,46.58,1034,0.0458,0.8016,0.5338,0.0297,B,2.6
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TwistedFate.png,MID,-0.06,diamond,13.12,lan,46.21,1014,0.0364,0.8981,0.4852,0.0016,B,2.38
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tryndamere.png,TOP,+5.46,diamond,13.12,lan,39.92,389,0.016200000000000003,0.8348,0.5167,0.0124,C,1.76
Trundle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Trundle.png,JUNGLE,-5.55,diamond,13.12,lan,39.78,440,0.0208,0.7273000000000001,0.5159,0.0087,C,2.64
Tristana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tristana.png,MID,+1.67,diamond,13.12,lan,41.58,242,0.0079,0.1825,0.5247999999999999,0.0253,C,2.33
Taric,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taric.png,SUPPORT,-0.63,diamond,13.12,lan,44.88,376,0.022000000000000002,0.9616,0.5318999999999999,0.0036,B,2.85
Trundle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Trundle.png,TOP,+5.35,diamond,13.12,lan,39.95,145,0.0067,0.2397,0.5586,0.0087,C,1.66
Thresh,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Thresh.png,SUPPORT,+14.64,diamond,13.12,lan,83.01,3656,0.14150000000000001,0.9865,0.5279,0.04019999999999999,S+,2.87
Tristana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tristana.png,ADC,-3.11,diamond,13.12,lan,43.94,1036,0.048,0.7813,0.5125,0.0253,B,2.34
Talon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Talon.png,JUNGLE,+3.50,diamond,13.12,lan,42.22,232,0.008,0.2864,0.5733,0.011899999999999999,B,2.92
Talon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Talon.png,MID,-1.08,diamond,13.12,lan,46.96,559,0.0269,0.6901,0.5224,0.011899999999999999,B,2.28
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taliyah.png,MID,+2.43,diamond,13.12,lan,44.65,276,0.010700000000000001,0.6934999999999999,0.5471,0.0011,B,2.32
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,TOP,-2.60,diamond,13.12,lan,48.7,756,0.0323,0.7786,0.5185,0.0226,A,1.77
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taliyah.png,JUNGLE,-6.11,diamond,13.12,lan,46.92,73,0.0017000000000000001,0.1834,0.6164000000000001,0.0011,B,3.55
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TahmKench.png,SUPPORT,-10.17,diamond,13.12,lan,38.14,117,0.0070999999999999995,0.2532,0.5214,0.0064,C,2.54
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TahmKench.png,TOP,+0.17,diamond,13.12,lan,48.65,315,0.022000000000000002,0.6818000000000001,0.5333,0.0064,A,2.57
